,5th_eps_pipe_comp,16th_eps_pipe_comp,50th_eps_pipe_comp,84th_eps_pipe_comp,95th_eps_pipe_comp,mean_eps_pipe_comp
segment_67701,0.0,0.0,0.0,0.0,0.0,0.0
segment_69453,0.0,0.0,0.0,0.0,0.0,0.0
segment_69454,0.0,0.0,0.0,0.0,0.0,0.0
segment_69455,0.0,0.0,0.0,0.0,0.0,0.0
segment_69456,0.0,0.0,0.0,0.0,0.0,0.0
segment_69457,0.0,0.0,0.0,0.0,0.0,0.0
segment_69458,0.0,0.0,0.0,0.0,0.0,0.0
segment_69459,0.0,0.0,5.0575e-09,2.7975e-08,5.26e-08,1.40875e-08
segment_69460,0.0,0.0,0.000118025,0.0006245,0.00100425,0.0004405
segment_69461,0.0,0.0,0.0,0.010855,0.040275,0.00678
segment_69462,0.0,0.0,0.0012785,0.036,0.081275,0.0154025
segment_69463,0.0,0.0,0.00326,0.049025,0.097425,0.0196625
segment_69464,0.0,0.0,0.004745,0.052775,0.103225,0.0216225
segment_69465,0.0,0.0,0.003885,0.05145,0.100025,0.0206475
segment_69466,0.0,0.0,0.002125,0.043175,0.090625,0.017835
segment_69467,0.0,0.0,0.00015935,0.0246375,0.064825,0.0117525
segment_69468,0.0,0.0,0.0,0.0016185,0.0153225,0.0026575
segment_69469,0.0,0.0,2.0115e-05,0.000108875,0.000175525,6.33e-05
segment_69470,0.0,0.0,0.0,0.0,0.0,0.0
segment_69471,0.0,0.0,0.0,0.0,0.0,0.0
segment_69472,0.0,0.0,0.0,0.0,0.0,0.0
segment_69473,0.0,0.0,0.0,0.0,0.0,0.0
segment_69474,0.0,0.0,0.0,0.0,0.0,0.0
segment_69475,0.0,0.0,2.40275e-09,1.3175e-08,2.477e-08,6.6425e-09
segment_69476,0.0,0.0,6.8675e-05,0.00034575,0.00055425,0.000219875
segment_69477,0.0,0.0,0.0,0.001343,0.01234,0.002243
segment_69478,0.0,0.0,0.0,0.0181925,0.054525,0.0095525
segment_69479,0.0,0.0,0.00152525,0.038325,0.08445,0.016235
segment_69480,0.0,0.0,0.0036675,0.0511,0.0999,0.0204
segment_69481,0.0,0.0,0.00404,0.05055,0.100675,0.0208675
segment_69482,0.0,0.0,0.0032175,0.043175,0.087575,0.0181625
segment_69483,0.0,0.0,0.0017755,0.026275,0.061775,0.0122925
segment_69484,0.0,0.0,0.0016165,0.017125,0.042225,0.0084625
segment_69485,0.0,0.0,0.0011335,0.0126075,0.033475,0.00658
segment_69486,0.0,0.0,0.00096325,0.0061225,0.0154125,0.00319
segment_69487,0.0,0.0,0.00085575,0.0050225,0.012535,0.0026575
segment_69488,0.0,0.0,0.0006905,0.0033925,0.00858,0.00186425
segment_69489,0.0,0.0,0.00051175,0.0021575,0.005665,0.001296
segment_69490,0.0,0.0,0.00044125,0.00170075,0.00439,0.00103075
segment_69491,0.0,0.0,0.0003835,0.0013485,0.003605,0.00083575
segment_69492,0.0,0.0,0.0002515,0.0009545,0.00233475,0.00057425
segment_69493,0.0,0.0,0.000242175,0.00091075,0.00201425,0.00052125
segment_69494,0.0,0.0,0.00020655,0.00082875,0.00174925,0.00046675
segment_69495,0.0,0.0,0.0002416,0.00094525,0.00226025,0.00055775
segment_69496,0.0,0.0,0.00040525,0.001417,0.003635,0.000866
segment_69497,0.0,0.0,0.00043275,0.00151325,0.00403,0.00093525
segment_69498,0.0,0.0,0.00050425,0.00195275,0.00508,0.001183
segment_69499,0.0,0.0,0.00068175,0.00305,0.0076125,0.00173225
segment_69500,0.0,0.0,0.00073625,0.0037075,0.00953,0.0020515
segment_69501,0.0,0.0,0.00098875,0.005685,0.01399,0.0029825
segment_69502,0.0,0.0,0.00085025,0.0113125,0.032,0.0061175
segment_69503,0.0,0.0,0.001197,0.0151925,0.04045,0.0078625
segment_69504,0.0,0.0,0.00174975,0.0263,0.06345,0.0124
segment_69505,0.0,0.0,0.00224725,0.03865,0.08435,0.0170175
segment_69506,0.0,0.0,0.0035775,0.04905,0.098975,0.020595
segment_69507,0.0,0.0,0.004255,0.054625,0.10915,0.0225375
segment_69508,0.0,0.0,0.0038725,0.05405,0.107275,0.0217475
segment_69509,0.0,0.0,0.00266,0.048125,0.099975,0.019785
segment_69510,0.0,0.0,0.000646,0.031625,0.078225,0.014515
segment_69511,0.0,0.0,0.0,0.0111275,0.042275,0.0071425
segment_69512,0.0,0.0,0.0,0.001225,0.0086275,0.00184175
segment_69513,0.0,0.0,2.215e-05,0.000118825,0.000188625,6.965e-05
segment_69514,0.0,0.0,4.0125e-09,2.2215e-08,4.1725e-08,1.113e-08
segment_69515,0.0,0.0,0.0,0.0,0.0,0.0
segment_69516,0.0,0.0,0.0,0.0,0.0,0.0
segment_69517,0.0,0.0,0.0,0.0,0.0,0.0
segment_69518,0.0,0.0,0.0,0.0,0.0,0.0
segment_69519,0.0,0.0,0.0,0.0,0.0,0.0
segment_69520,0.0,0.0,0.0,0.0,0.0,0.0
segment_69521,0.0,0.0,1.64375e-08,8.9225e-08,1.675e-07,4.5675e-08
segment_69522,0.0,0.0,9.9525e-05,0.00112225,0.0031325,0.001134
segment_69523,0.0,0.0,0.0,0.00489,0.0273,0.004645
segment_69524,0.0,0.0,0.000162825,0.02645,0.070025,0.0126775
segment_69525,0.0,0.0,0.0028025,0.048725,0.10055,0.019865
segment_69526,0.0,0.0,0.0041225,0.0548,0.107525,0.02237
segment_69527,0.0,0.0,0.0041275,0.052075,0.103675,0.02174
segment_69528,0.0,0.0,0.002935,0.042775,0.090025,0.01842
segment_69529,0.0,0.0,0.0019385,0.028775,0.067425,0.013415
segment_69530,0.0,0.0,0.00166775,0.01774,0.044225,0.00887
segment_69531,0.0,0.0,0.00133,0.007925,0.01905,0.004045
segment_69532,0.0,0.0,0.00093125,0.0054775,0.01357,0.0028875
segment_69533,0.0,0.0,0.0010735,0.0121925,0.03275,0.0064425
segment_69534,0.0,0.0,0.0009705,0.0185525,0.048625,0.009305
segment_69535,0.0,0.0,0.001815,0.027175,0.06485,0.01275
segment_69536,0.0,0.0,0.0028175,0.040375,0.087375,0.01775
segment_69537,0.0,0.0,0.004005,0.0522,0.104875,0.0217625
segment_69538,0.0,0.0,0.0041475,0.054875,0.10775,0.0223075
segment_69539,0.0,0.0,0.00235625,0.046375,0.097725,0.01919
segment_69540,0.0,0.0,4.5025e-05,0.02565,0.068775,0.012405
segment_69541,0.0,0.0,0.0,0.0018205,0.0170175,0.00297
segment_69542,0.0,0.0,2.16425e-05,0.000114575,0.000182875,6.705e-05
segment_69543,0.0,0.0,0.0,0.0,0.0,0.0
segment_69544,0.0,0.0,0.0,0.0,0.0,0.0
segment_69545,0.0,0.0,0.0,0.0,0.0,0.0
segment_69546,0.0,0.0,0.0,0.0,0.0,0.0
segment_69547,0.0,0.0,0.0,0.0,0.0,0.0
segment_69548,0.0,0.0,6.6375e-09,3.66e-08,6.855e-08,1.84925e-08
segment_69549,0.0,0.0,0.0,0.0012235,0.0052475,0.0014335
segment_69550,0.0,0.0,0.0,0.018745,0.05725,0.00998
segment_69551,0.0,0.0,0.0021195,0.045175,0.0961,0.0186925
segment_69552,0.0,0.0,0.004175,0.05545,0.108125,0.0222975
segment_69553,0.0,0.0,0.0043275,0.0535,0.10525,0.0223
segment_69554,0.0,0.0,0.002422,0.0396,0.085475,0.0173325
segment_69555,0.0,0.0,0.001653,0.025525,0.062425,0.0121225
segment_69556,0.0,0.0,0.0010985,0.0132275,0.0358,0.0069725
segment_69557,0.0,0.0,0.00090025,0.0098525,0.028625,0.0054475
segment_69558,0.0,0.0,0.0007695,0.00397,0.010165,0.00219125
segment_69559,0.0,0.0,0.00068475,0.0030525,0.00754,0.0017145
segment_69560,0.0,0.0,0.00047025,0.002043,0.0055775,0.0012655
segment_69561,0.0,0.0,0.0004055,0.0014795,0.00404,0.0009275
segment_69562,0.0,0.0,0.00037325,0.0013365,0.003635,0.00084475
segment_69563,0.0,0.0,0.00030225,0.00109775,0.002635,0.000652
segment_69564,0.0,0.0,0.000200925,0.00082925,0.001746,0.000467
segment_69565,0.0,0.0,0.000122525,0.000645,0.001215,0.00034825
segment_69566,0.0,0.0,0.000129575,0.0006555,0.0012075,0.00034225
segment_69567,0.0,0.0,0.000142175,0.0006845,0.00116325,0.00034225
segment_69568,0.0,0.0,9.235e-05,0.00052475,0.000884,0.000261
segment_69569,0.0,0.0,0.0001047,0.0005685,0.00095975,0.00027725
segment_69570,0.0,0.0,5.1525e-05,0.00040125,0.0006605,0.00019225
segment_69571,0.0,0.0,4.495e-05,0.000386,0.00060975,0.000180725
segment_69572,0.0,0.0,3.1725e-05,0.00030925,0.00047975,0.00014335
segment_69573,0.0,0.0,3.56e-05,0.00032025,0.00048175,0.000146975
segment_69574,0.0,0.0,2.835e-05,0.00026975,0.0003925,0.000122275
segment_69575,0.0,0.0,2.855e-05,0.0002675,0.000379,0.000119125
segment_69576,0.0,0.0,2.15725e-05,0.00022465,0.0003085,9.765e-05
segment_69577,0.0,0.0,2.84e-05,0.00026775,0.000371,0.000116675
segment_69578,0.0,0.0,2.735e-05,0.00026025,0.000364,0.00011465
segment_69579,0.0,0.0,2.77e-05,0.000261,0.000372,0.000117
segment_69580,0.0,0.0,3.255e-05,0.000288,0.00042,0.000130525
segment_69581,0.0,0.0,3.895e-05,0.00035075,0.00054,0.00016205
segment_69582,0.0,0.0,4.5825e-05,0.00038075,0.00059375,0.000176675
segment_69583,0.0,0.0,4.4375e-05,0.00036675,0.0005895,0.0001734
segment_69584,0.0,0.0,5.48e-05,0.00040075,0.00066,0.000192575
segment_69585,0.0,0.0,0.00010635,0.00055875,0.00094275,0.000276
segment_69586,0.0,0.0,0.0001088,0.0005695,0.00099,0.000289
segment_69587,0.0,0.0,0.00015715,0.0007275,0.00132425,0.0003735
segment_69588,0.0,0.0,0.00012725,0.0006555,0.00128075,0.0003585
segment_69589,0.0,0.0,0.000230725,0.00090725,0.00194875,0.0005125
segment_69590,0.0,0.0,0.0002575,0.00098825,0.00228375,0.00057375
segment_69591,0.0,0.0,0.0003335,0.00117175,0.0030175,0.000728
segment_69592,0.0,0.0,0.000429,0.00150925,0.004005,0.00093
segment_69593,0.0,0.0,0.00046725,0.00172825,0.00454,0.0010595
segment_69594,0.0,0.0,0.000537,0.00221125,0.00575,0.00132225
segment_69595,0.0,0.0,0.00063125,0.0028825,0.0073125,0.00164725
segment_69596,0.0,0.0,0.00083575,0.0043375,0.010895,0.00234925
segment_69597,0.0,0.0,0.000843,0.00904,0.026925,0.0050725
segment_69598,0.0,0.0,0.0016615,0.0097775,0.0223325,0.0048825
segment_69599,0.0,0.0,0.00173175,0.024715,0.059825,0.0115825
segment_69600,0.0,0.0,0.0024345,0.0355,0.080225,0.0161225
segment_69601,0.0,0.0,0.0035525,0.049875,0.10015,0.0209125
segment_69602,0.0,0.0,0.0046475,0.05645,0.10945,0.0229525
segment_69603,0.0,0.0,0.0032025,0.0506,0.102675,0.020535
segment_69604,0.0,0.0,9.51e-05,0.026125,0.0692,0.01252
segment_69605,0.0,0.0,0.0,0.001866,0.0178275,0.003065
segment_69606,0.0,0.0,2.0685e-05,0.000109075,0.000174075,6.375e-05
segment_69607,0.0,0.0,0.0,0.0,0.0,0.0
segment_69608,0.0,0.0,0.0,0.0,0.0,0.0
segment_69609,0.0,0.0,0.0,0.0,0.0,0.0
segment_69610,0.0,0.0,0.0,0.0,0.0,0.0
segment_69611,0.0,0.0,0.0,0.0,0.0,0.0
segment_69612,0.0,0.0,0.0,0.0,0.0,0.0
segment_69613,0.0,0.0,0.0,0.0,0.0,0.0
segment_69614,0.0,0.0,0.0,0.0,0.0,0.0
segment_69615,0.0,0.0,0.0,0.0,0.0,0.0
segment_69616,0.0,0.0,0.0,0.0,0.0,0.0
segment_69617,0.0,0.0,0.0,0.0,0.0,0.0
segment_69618,0.0,0.0,0.0,0.0,0.0,0.0
segment_69619,0.0,0.0,0.0,0.0,0.0,0.0
segment_69620,0.0,0.0,2.625e-06,1.267e-05,2.20525e-05,7.065e-06
segment_69621,0.0,0.0,0.0,0.0,0.0,0.0
segment_69622,0.0,0.0,0.0,0.0,0.0,0.0
segment_69623,0.0,0.0,0.0,0.0,0.0,0.0
segment_69624,0.0,0.0,0.0,0.0,0.0,0.0
segment_69625,0.0,0.0,0.0,0.0,0.0,0.0
segment_69626,0.0,0.0,2.1415e-05,0.00011425,0.000182425,6.65e-05
segment_69627,0.0,0.0,0.0,0.00282,0.02162,0.0036975
segment_69628,0.0,0.0,2.28125e-05,0.00012325,0.00019895,7.2125e-05
segment_69629,0.0,0.0,0.0,0.0,0.0,0.0
segment_69630,0.0,0.0,0.0,0.0,0.0,0.0
segment_69631,0.0,0.0,0.0,0.0,0.0,0.0
segment_69632,0.0,0.0,0.0,0.0,0.0,0.0
segment_69633,0.0,0.0,0.0,0.0,0.0,0.0
segment_69634,0.0,0.0,3.95e-09,2.1725e-08,4.0825e-08,1.099e-08
segment_69635,0.0,0.0,7.3875e-05,0.00037325,0.0006085,0.000238025
segment_69636,0.0,0.0,0.0,0.00137475,0.0121,0.00228975
segment_69637,0.0,0.0,0.0,0.0216375,0.062075,0.01098
segment_69638,0.0,0.0,0.0015315,0.040675,0.090175,0.017295
segment_69639,0.0,0.0,0.003645,0.053225,0.105525,0.02133
segment_69640,0.0,0.0,0.00505,0.056525,0.11085,0.02325
segment_69641,0.0,0.0,0.0035975,0.05005,0.100425,0.020965
segment_69642,0.0,0.0,0.0028825,0.0409,0.0882,0.017935
segment_69643,0.0,0.0,0.002045,0.028925,0.067375,0.0134175
segment_69644,0.0,0.0,0.002193,0.034,0.0783,0.0156075
segment_69645,0.0,0.0,0.0033375,0.0443,0.0921,0.01894
segment_69646,0.0,0.0,0.0045075,0.05385,0.105775,0.0224075
segment_69647,0.0,0.0,0.0051075,0.05795,0.11115,0.0234925
segment_69648,0.0,0.0,0.00336,0.05145,0.1035,0.0208075
segment_69649,0.0,0.0,0.001412,0.03845,0.08725,0.016595
segment_69650,0.0,0.0,0.0,0.01874,0.05725,0.0100075
segment_69651,0.0,0.0,0.0,0.001226,0.008315,0.00181575
segment_69652,0.0,0.0,2.35525e-06,1.1765e-05,2.044e-05,6.4075e-06
segment_69653,0.0,0.0,0.0,0.0,0.0,0.0
segment_69654,0.0,0.0,0.0,0.0,0.0,0.0
segment_69655,0.0,0.0,0.0,0.0,0.0,0.0
segment_69656,0.0,0.0,0.0,0.0,0.0,0.0
segment_69657,0.0,0.0,3.385e-09,1.84875e-08,3.4825e-08,9.21e-09
segment_69658,0.0,0.0,0.0,0.0,0.0,0.0
segment_69659,0.0,0.0,0.0,0.0,0.0,0.0
segment_69660,0.0,0.0,0.0,0.0,0.0,0.0
segment_69661,0.0,0.0,0.0,0.0,0.0,0.0
segment_69662,0.0,0.0,2.372e-06,1.181e-05,2.04975e-05,6.515e-06
segment_69663,0.0,0.0,0.0,0.00121275,0.0084175,0.0018105
segment_69664,0.0,0.0,0.0,0.00137575,0.012205,0.00229575
segment_69665,0.0,0.0,2.40675e-06,1.18525e-05,2.06175e-05,6.5625e-06
segment_69666,0.0,0.0,0.0,0.0,0.0,0.0
segment_69667,0.0,0.0,0.0,0.0,0.0,0.0
segment_69668,0.0,0.0,0.0,0.0,0.0,0.0
segment_69669,0.0,0.0,0.0,0.0,0.0,0.0
segment_75088,0.0,0.0,0.0,0.0,0.0,0.0
segment_75089,0.0,0.0,0.0,0.0,0.0,0.0
segment_75090,0.0,0.0,0.0,0.0,0.0,0.0
segment_75091,0.0,0.0,1.4845e-08,8.0175e-08,1.5065e-07,4.0775e-08
segment_75092,0.0,0.0,7.2225e-06,0.00113375,0.0049475,0.0013175
segment_75093,0.0,0.0,0.0,0.019205,0.05635,0.009915
segment_75094,0.0,0.0,0.0021855,0.04335,0.091175,0.01791
segment_75095,0.0,0.0,0.0043575,0.053625,0.10275,0.021535
segment_75096,0.0,0.0,0.0038525,0.049875,0.099075,0.02068
segment_75097,0.0,0.0,0.00306,0.040975,0.0857,0.017585
segment_75098,0.0,0.0,0.00165275,0.029275,0.06875,0.01359
segment_75099,0.0,0.0,0.00123975,0.020635,0.0519,0.0099575
segment_75100,0.0,0.0,0.0011535,0.00725,0.0175875,0.0036775
segment_75101,0.0,0.0,0.00093675,0.0055075,0.0134,0.0028675
segment_75102,0.0,0.0,0.000687,0.00344,0.00882,0.00190125
segment_75103,0.0,0.0,0.00054075,0.002341,0.006155,0.00139425
segment_75104,0.0,0.0,0.000465,0.001814,0.0047475,0.00110275
segment_75105,0.0,0.0,0.00040025,0.00141425,0.003755,0.00087125
segment_75106,0.0,0.0,0.00029125,0.001042,0.00252,0.00062425
segment_75107,0.0,0.0,0.000211725,0.000844,0.001845,0.00048
segment_75108,0.0,0.0,0.00015785,0.00071175,0.00135575,0.0003845
segment_75109,0.0,0.0,0.000111475,0.0005655,0.00104275,0.0002965
segment_75110,0.0,0.0,0.0001268,0.00062825,0.00112075,0.00031925
segment_75111,0.0,0.0,9.545e-05,0.000521,0.0008755,0.00025775
segment_75112,0.0,0.0,5.5875e-05,0.00039575,0.00065325,0.0001909
segment_75113,0.0,0.0,4.2925e-05,0.00035,0.000566,0.000165875
segment_75114,0.0,0.0,3.5175e-05,0.00031775,0.0005,0.00014865
segment_75115,0.0,0.0,4.4575e-05,0.000364,0.0005585,0.0001677
segment_75116,0.0,0.0,2.7225e-05,0.00026775,0.000401,0.000122625
segment_75117,0.0,0.0,2.66e-05,0.000249275,0.00035675,0.000112025
segment_75118,0.0,0.0,2.56e-05,0.0002432,0.0003405,0.0001072
segment_75119,0.0,0.0,2.38125e-05,0.0002456,0.00035575,0.000111075
segment_75120,0.0,0.0,3.1625e-05,0.00028925,0.00043175,0.00013225
segment_75121,0.0,0.0,3.4225e-05,0.00030625,0.000468,0.00014155
segment_75122,0.0,0.0,4.14e-05,0.0003455,0.00055625,0.000163575
segment_75123,0.0,0.0,6.3525e-05,0.0004325,0.000711,0.00020665
segment_75124,0.0,0.0,0.000104325,0.00055525,0.00093625,0.00027575
segment_75125,0.0,0.0,9.665e-05,0.00051,0.00088,0.00025675
segment_75126,0.0,0.0,0.0001177,0.0006155,0.0011395,0.000325
segment_75127,0.0,0.0,0.0001484,0.00069125,0.001324,0.0003735
segment_75128,0.0,0.0,0.0002665,0.00099625,0.0022205,0.00057475
segment_75129,0.0,0.0,0.000276,0.00100225,0.0024155,0.0005975
segment_75130,0.0,0.0,0.0003025,0.00106025,0.002785,0.000664
segment_75131,0.0,0.0,0.000406,0.001545,0.0041425,0.00095775
segment_75132,0.0,0.0,0.000459,0.00188425,0.005025,0.00114625
segment_75133,0.0,0.0,0.00064775,0.00304,0.00777,0.00170325
segment_75134,0.0,0.0,0.000889,0.004915,0.011915,0.0025875
segment_75135,0.0,0.0,0.00090575,0.00973,0.02735,0.005275
segment_75136,0.0,0.0,0.0011165,0.01452,0.0383,0.00744
segment_75137,0.0,0.0,0.0015825,0.02439,0.058325,0.01142
segment_75138,0.0,0.0,0.0025725,0.038625,0.08155,0.0165725
segment_75139,0.0,0.0,0.0038325,0.04815,0.0956,0.020095
segment_75140,0.0,0.0,0.00371,0.0495,0.099625,0.020455
segment_75141,0.0,0.0,0.004435,0.053825,0.1029,0.0215475
segment_75142,0.0,0.0,0.00216075,0.041475,0.088725,0.0173425
segment_75143,0.0,0.0,0.0,0.01934,0.056675,0.0100075
segment_75144,0.0,0.0,0.0,0.001314,0.01182,0.0021915
segment_75145,0.0,0.0,2.145e-06,1.05475e-05,1.82875e-05,5.8675e-06
segment_75146,0.0,0.0,0.0,0.0,0.0,0.0
segment_75147,0.0,0.0,0.0,0.0,0.0,0.0
segment_75148,0.0,0.0,0.0,0.0,0.0,0.0
segment_75149,0.0,0.0,0.0,0.0,0.0,0.0
segment_79278,7.05e-06,1.66e-05,3.9575e-05,7.2325e-05,0.00010125,4.5375e-05
segment_79279,0.0,0.0,0.0,0.0,0.0,0.0
segment_79280,2.5825e-05,4.1725e-05,9.1175e-05,0.000158425,0.000227225,0.000103475
segment_79281,1.51675e-05,2.4995e-05,5.125e-05,8.7925e-05,0.00011775,5.7275e-05
segment_79282,3.49e-05,5.63e-05,0.00011545,0.0001908,0.00027075,0.000127425
segment_79283,0.0,6.82e-07,1.886e-06,5.07e-06,1.46275e-05,4.2325e-06
segment_79284,0.0,0.0,1.4455e-06,7.3375e-06,1.266e-05,3.9925e-06
segment_79285,0.0,0.0,6.8975e-05,0.00071675,0.00191025,0.000709
segment_79286,0.0,0.0,0.0,0.0072775,0.027425,0.0046425
segment_79287,0.0,0.0,0.0007705,0.023545,0.054675,0.01028
segment_79288,0.0,0.0,0.00228075,0.034675,0.06875,0.0139475
segment_79289,0.0,0.0,0.00307,0.03685,0.07105,0.0149375
segment_79290,0.0,0.0,0.003065,0.03635,0.071625,0.0148975
segment_79291,0.0,0.0,0.0026875,0.036225,0.07025,0.01447
segment_79292,0.0,0.0,0.00185375,0.031775,0.065275,0.0129525
segment_79293,0.0,0.0,0.0002249,0.01825,0.047025,0.0085925
segment_79294,0.0,0.0,0.0,0.001164,0.0109075,0.0018965
segment_79295,0.0,0.0,5.105e-05,0.000252,0.0004135,0.000161775
segment_79296,0.0,0.0,5.4e-09,2.9525e-08,5.5875e-08,1.4835e-08
segment_79297,0.0,0.0,0.0,0.0,0.0,0.0
segment_79298,0.0,0.0,0.0,0.0,0.0,0.0
segment_79299,0.0,0.0,0.0,0.0,0.0,0.0
segment_79300,0.0,0.0,0.0,0.0,0.0,0.0
segment_79301,0.0,0.0,0.0,0.0,0.0,0.0
segment_79302,0.0,0.0,0.0,0.0,0.0,0.0
segment_79303,0.0,0.0,0.0,0.0,0.0,0.0
segment_79304,0.0,0.0,1.31075e-05,7.0575e-05,0.0001133,4.0975e-05
segment_79305,0.0,0.0,0.0,0.004165,0.0197275,0.0033875
segment_79306,0.0,0.0,0.00098725,0.02515,0.0568,0.0108075
segment_79307,0.0,0.0,1.02e-05,0.015905,0.043,0.0077225
segment_79308,0.0,0.0,0.0,0.0032625,0.0175725,0.0030075
segment_79309,0.0,0.0,7.6025e-05,0.00060225,0.001107,0.00049675
segment_79310,0.0,0.0,0.0,0.0,0.0,0.0
segment_79311,0.0,0.0,0.0,0.0,0.0,0.0
segment_79312,0.0,0.0,0.0,0.0,0.0,0.0
segment_79313,0.0,0.0,0.0,0.0,0.0,0.0
segment_79314,0.0,0.0,0.0,0.0,0.0,0.0
segment_79315,0.0,0.0,0.0,0.0,0.0,0.0
segment_79316,0.0,0.0,0.0,0.0,0.0,0.0
segment_79317,0.0,0.0,2.04775e-06,1.0075e-05,1.747e-05,5.555e-06
segment_79318,0.0,0.0,8.2075e-05,0.000591,0.001033,0.0004815
segment_79319,0.0,0.0,0.0,0.00446,0.0208225,0.0035025
segment_79320,0.0,0.0,8.0875e-05,0.0167875,0.044575,0.0080625
segment_79321,0.0,0.0,0.0003245,0.018545,0.047475,0.00871
segment_79322,0.0,0.0,0.0,0.00716,0.0271,0.0045625
segment_79323,0.0,0.0,0.0,0.00093825,0.0086825,0.00157875
segment_79324,0.0,0.0,1.61525e-05,8.68e-05,0.00014165,5.0875e-05
segment_79325,0.0,0.0,0.0,0.0,0.0,0.0
segment_79326,0.0,0.0,0.0,0.0,0.0,0.0
segment_79327,0.0,0.0,0.0,0.0,0.0,0.0
segment_79328,0.0,0.0,0.0,0.0,0.0,0.0
segment_79329,0.0,0.0,0.0,0.0,0.0,0.0
segment_79330,0.0,0.0,0.0,0.0,0.0,0.0
segment_79331,0.0,0.0,0.0,0.0,0.0,0.0
segment_79332,0.0,0.0,0.0,0.0,0.0,0.0
segment_79333,0.0,0.0,0.0,0.0,0.0,0.0
segment_79334,0.0,0.0,0.0,0.0,0.0,0.0
segment_79335,0.0,0.0,0.0,0.0,0.0,0.0
segment_79336,0.0,0.0,0.0,0.0,0.0,0.0
segment_79337,0.0,0.0,0.0,0.0,0.0,0.0
segment_79338,0.0,0.0,0.0,0.0,0.0,0.0
segment_79339,0.0,0.0,0.0,0.0,0.0,0.0
segment_79340,0.0,0.0,0.0,0.0,0.0,0.0
segment_79341,0.0,0.0,0.0,0.0,0.0,0.0
segment_79342,0.0,0.0,0.0,0.0,0.0,0.0
segment_79343,0.0,0.0,0.0,0.0,0.0,0.0
segment_79344,0.0,0.0,0.0,0.0,0.0,0.0
segment_79345,0.0,0.0,0.0,0.0,0.0,0.0
segment_79346,0.0,0.0,4.595e-09,2.4585e-08,4.595e-08,1.248e-08
segment_79347,0.0,0.0,1.4555e-05,7.88e-05,0.0001268,4.5925e-05
segment_79348,0.0,0.0,8.2175e-05,0.00059025,0.00102225,0.0004795
segment_79349,0.0,0.0,0.0,0.008905,0.030775,0.00523
segment_79350,0.0,0.0,0.0012325,0.027525,0.05965,0.011525
segment_79351,0.0,0.0,0.0013825,0.028525,0.060925,0.01187
segment_79352,0.0,0.0,0.0,0.0104325,0.03375,0.00581
segment_79353,0.0,0.0,7.3925e-05,0.0005905,0.001096,0.00048575
segment_79354,0.0,0.0,4.14e-09,2.285e-08,4.2775e-08,1.151e-08
segment_79355,0.0,0.0,0.0,0.0,0.0,0.0
segment_79356,0.0,0.0,0.0,0.0,0.0,0.0
segment_79357,0.0,0.0,0.0,0.0,0.0,0.0
segment_79358,0.0,0.0,0.0,0.0,0.0,0.0
segment_79359,0.0,0.0,0.0,0.0,0.0,0.0
segment_79360,0.0,0.0,0.0,0.0,0.0,0.0
segment_79361,0.0,0.0,0.0,0.0,0.0,0.0
segment_92567,0.0,0.0,0.0,0.0,0.0,0.0
segment_92568,0.0,0.0,0.0,0.0,0.0,0.0
segment_92569,0.0,0.0,2.0545e-06,9.7125e-06,1.68125e-05,5.37e-06
segment_92570,0.0,0.0,0.0,0.00063975,0.0054675,0.0010415
segment_92571,0.0,0.0,0.0,0.011165,0.03075,0.0054925
segment_92572,0.0,0.0,0.001086,0.021305,0.045525,0.008885
segment_92573,0.0,0.0,0.0023815,0.027725,0.053025,0.011025
segment_92574,0.0,0.0,0.00283,0.0304,0.056025,0.01225
segment_92575,0.0,0.0,0.0029025,0.028675,0.054025,0.0118
segment_92576,0.0,0.0,0.002303,0.022955,0.047275,0.0101475
segment_92577,0.0,0.0,0.0017885,0.0180475,0.038725,0.0081
segment_92578,0.0,0.0,0.00115125,0.01379,0.031625,0.0063475
segment_92579,0.0,0.0,0.0015915,0.0175725,0.038475,0.00788
segment_92580,0.0,0.0,0.0021805,0.0222775,0.046575,0.009825
segment_92581,0.0,0.0,0.0030925,0.028675,0.05375,0.0118675
segment_92582,0.0,0.0,0.0030975,0.030625,0.056675,0.0123975
segment_92583,0.0,0.0,0.00231975,0.027775,0.0531,0.0110075
segment_92584,0.0,0.0,0.0003855,0.01596,0.03835,0.00716
segment_92585,0.0,0.0,0.0,0.004645,0.0181975,0.003105
segment_92586,0.0,0.0,6.5975e-05,0.00047825,0.000999,0.000425
segment_92587,0.0,0.0,2.4025e-06,1.13825e-05,1.95925e-05,6.2925e-06
segment_92588,0.0,0.0,0.0,0.0,0.0,0.0
segment_92589,0.0,0.0,0.0,0.0,0.0,0.0
segment_92590,0.0,0.0,0.0,0.0,0.0,0.0
segment_92591,0.0,0.0,0.0,0.0,0.0,0.0
segment_92592,0.0,0.0,0.0,0.0,0.0,0.0
segment_92593,0.0,0.0,2.555e-08,1.376e-07,2.625e-07,6.9575e-08
segment_92594,0.0,0.0,6.8325e-05,0.000364,0.00065475,0.0002705
segment_92595,0.0,0.0,8.08e-09,4.505e-08,8.59e-08,2.22475e-08
segment_92596,0.0,0.0,0.0,0.0,0.0,0.0
segment_92597,0.0,0.0,0.0,0.0,0.0,0.0
segment_92598,0.0,0.0,0.0,0.0,0.0,0.0
