SourceIndex,Longitude,Latitude,Depth
307869,-118.50000000000001,35.5,0.0
307870,-118.40000000000002,35.5,0.0
307871,-118.3,35.5,0.0
307872,-118.2,35.5,0.0
307873,-118.10000000000001,35.5,0.0
307874,-118.00000000000001,35.5,0.0
307875,-117.90000000000002,35.5,0.0
307876,-117.8,35.5,0.0
307877,-117.7,35.5,0.0
307878,-117.6,35.5,0.0
307879,-117.5,35.5,0.0
307880,-117.4,35.5,0.0
307881,-117.30000000000001,35.5,0.0
307882,-117.20000000000002,35.5,0.0
307883,-117.1,35.5,0.0
307884,-117.0,35.5,0.0
307885,-116.9,35.5,0.0
307886,-116.80000000000001,35.5,0.0
307887,-116.69999999999999,35.5,0.0
307888,-116.6,35.5,0.0
307889,-116.5,35.5,0.0
307890,-116.4,35.5,0.0
307891,-116.3,35.5,0.0
307892,-116.2,35.5,0.0
307893,-116.10000000000001,35.5,0.0
307894,-116.00000000000001,35.5,0.0
307895,-115.90000000000002,35.5,0.0
307896,-115.8,35.5,0.0
307897,-115.7,35.5,0.0
307898,-115.59999999999998,35.5,0.0
307899,-115.49999999999999,35.5,0.0
307900,-115.39999999999999,35.5,0.0
307901,-115.3,35.5,0.0
307902,-115.2,35.5,0.0
307903,-115.1,35.5,0.0
307904,-115.0,35.5,0.0
307905,-114.9,35.5,0.0
307906,-114.80000000000001,35.5,0.0
307907,-114.70000000000002,35.5,0.0
307908,-114.6,35.5,0.0
307909,-114.5,35.5,0.0
307910,-114.4,35.5,0.0
307911,-114.3,35.5,0.0
307912,-114.2,35.5,0.0
307913,-114.10000000000001,35.5,0.0
307914,-114.00000000000001,35.5,0.0
307915,-113.9,35.5,0.0
307916,-122.40000000000002,35.6,0.0
307917,-122.3,35.6,0.0
307918,-122.2,35.6,0.0
307919,-122.1,35.6,0.0
307920,-122.0,35.6,0.0
307921,-121.9,35.6,0.0
307922,-121.80000000000001,35.6,0.0
307923,-121.70000000000002,35.6,0.0
307924,-121.6,35.6,0.0
307925,-121.5,35.6,0.0
307926,-121.4,35.6,0.0
307927,-121.30000000000001,35.6,0.0
307928,-121.19999999999999,35.6,0.0
307929,-121.1,35.6,0.0
307930,-121.0,35.6,0.0
307931,-120.9,35.6,0.0
307932,-120.8,35.6,0.0
307933,-120.7,35.6,0.0
307934,-120.60000000000001,35.6,0.0
307935,-120.50000000000001,35.6,0.0
307936,-120.40000000000002,35.6,0.0
307937,-120.3,35.6,0.0
307938,-120.2,35.6,0.0
307939,-120.09999999999998,35.6,0.0
307940,-119.99999999999999,35.6,0.0
307941,-119.89999999999999,35.6,0.0
307942,-119.8,35.6,0.0
307943,-119.7,35.6,0.0
307944,-119.6,35.6,0.0
307945,-119.5,35.6,0.0
307946,-119.4,35.6,0.0
307947,-119.30000000000001,35.6,0.0
307948,-119.20000000000002,35.6,0.0
307949,-119.1,35.6,0.0
307950,-119.0,35.6,0.0
307951,-118.9,35.6,0.0
307952,-118.79999999999998,35.6,0.0
307953,-118.69999999999999,35.6,0.0
307954,-118.60000000000001,35.6,0.0
307955,-118.50000000000001,35.6,0.0
307956,-118.40000000000002,35.6,0.0
307957,-118.3,35.6,0.0
307958,-118.2,35.6,0.0
307959,-118.10000000000001,35.6,0.0
307960,-118.00000000000001,35.6,0.0
307961,-117.90000000000002,35.6,0.0
307962,-117.8,35.6,0.0
307963,-117.7,35.6,0.0
307964,-117.6,35.6,0.0
307965,-117.5,35.6,0.0
307966,-117.4,35.6,0.0
307967,-117.30000000000001,35.6,0.0
307968,-117.20000000000002,35.6,0.0
307969,-117.1,35.6,0.0
307970,-117.0,35.6,0.0
307971,-116.9,35.6,0.0
307972,-116.80000000000001,35.6,0.0
307973,-116.69999999999999,35.6,0.0
307974,-116.6,35.6,0.0
307975,-116.5,35.6,0.0
307976,-116.4,35.6,0.0
307977,-116.3,35.6,0.0
307978,-116.2,35.6,0.0
307979,-116.10000000000001,35.6,0.0
307980,-116.00000000000001,35.6,0.0
307981,-115.90000000000002,35.6,0.0
307982,-115.8,35.6,0.0
307983,-115.7,35.6,0.0
307984,-115.59999999999998,35.6,0.0
307985,-115.49999999999999,35.6,0.0
307986,-115.39999999999999,35.6,0.0
307987,-115.3,35.6,0.0
307988,-115.2,35.6,0.0
307989,-115.1,35.6,0.0
307990,-115.0,35.6,0.0
307991,-114.9,35.6,0.0
307992,-114.80000000000001,35.6,0.0
307993,-114.70000000000002,35.6,0.0
307994,-114.6,35.6,0.0
307995,-114.5,35.6,0.0
307996,-114.4,35.6,0.0
307997,-114.3,35.6,0.0
307998,-114.2,35.6,0.0
307999,-114.10000000000001,35.6,0.0
308000,-114.00000000000001,35.6,0.0
308001,-122.50000000000001,35.7,0.0
308002,-122.40000000000002,35.7,0.0
308003,-122.3,35.7,0.0
308004,-122.2,35.7,0.0
308005,-122.1,35.7,0.0
308006,-122.0,35.7,0.0
308007,-121.9,35.7,0.0
308008,-121.80000000000001,35.7,0.0
308009,-121.70000000000002,35.7,0.0
308010,-121.6,35.7,0.0
308011,-121.5,35.7,0.0
308012,-121.4,35.7,0.0
308013,-121.30000000000001,35.7,0.0
308014,-121.19999999999999,35.7,0.0
308015,-121.1,35.7,0.0
308016,-121.0,35.7,0.0
308017,-120.9,35.7,0.0
308018,-120.8,35.7,0.0
308019,-120.7,35.7,0.0
308020,-120.60000000000001,35.7,0.0
308021,-120.50000000000001,35.7,0.0
308022,-120.40000000000002,35.7,0.0
308023,-120.3,35.7,0.0
308024,-120.2,35.7,0.0
308025,-120.09999999999998,35.7,0.0
308026,-119.99999999999999,35.7,0.0
308027,-119.89999999999999,35.7,0.0
308028,-119.8,35.7,0.0
308029,-119.7,35.7,0.0
308030,-119.6,35.7,0.0
308031,-119.5,35.7,0.0
308032,-119.4,35.7,0.0
308033,-119.30000000000001,35.7,0.0
308034,-119.20000000000002,35.7,0.0
308035,-119.1,35.7,0.0
308036,-119.0,35.7,0.0
308037,-118.9,35.7,0.0
308038,-118.79999999999998,35.7,0.0
308039,-118.69999999999999,35.7,0.0
308040,-118.60000000000001,35.7,0.0
308041,-118.50000000000001,35.7,0.0
308042,-118.40000000000002,35.7,0.0
308043,-118.3,35.7,0.0
308044,-118.2,35.7,0.0
308045,-118.10000000000001,35.7,0.0
308046,-118.00000000000001,35.7,0.0
308047,-117.90000000000002,35.7,0.0
308048,-117.8,35.7,0.0
308049,-117.7,35.7,0.0
308050,-117.6,35.7,0.0
308051,-117.5,35.7,0.0
308052,-117.4,35.7,0.0
308053,-117.30000000000001,35.7,0.0
308054,-117.20000000000002,35.7,0.0
308055,-117.1,35.7,0.0
308056,-117.0,35.7,0.0
308057,-116.9,35.7,0.0
308058,-116.80000000000001,35.7,0.0
308059,-116.69999999999999,35.7,0.0
308060,-116.6,35.7,0.0
308061,-116.5,35.7,0.0
308062,-116.4,35.7,0.0
308063,-116.3,35.7,0.0
308064,-116.2,35.7,0.0
308065,-116.10000000000001,35.7,0.0
308066,-116.00000000000001,35.7,0.0
308067,-115.90000000000002,35.7,0.0
308068,-115.8,35.7,0.0
308069,-115.7,35.7,0.0
308070,-115.59999999999998,35.7,0.0
308071,-115.49999999999999,35.7,0.0
308072,-115.39999999999999,35.7,0.0
308073,-115.3,35.7,0.0
308074,-115.2,35.7,0.0
308075,-115.1,35.7,0.0
308076,-115.0,35.7,0.0
308077,-114.9,35.7,0.0
308078,-114.80000000000001,35.7,0.0
308079,-114.70000000000002,35.7,0.0
308080,-114.6,35.7,0.0
308081,-114.5,35.7,0.0
308082,-114.4,35.7,0.0
308083,-114.3,35.7,0.0
308084,-114.2,35.7,0.0
308085,-114.10000000000001,35.7,0.0
308086,-122.60000000000001,35.8,0.0
308087,-122.50000000000001,35.8,0.0
308088,-122.40000000000002,35.8,0.0
308089,-122.3,35.8,0.0
308090,-122.2,35.8,0.0
308091,-122.1,35.8,0.0
308092,-122.0,35.8,0.0
308093,-121.9,35.8,0.0
308094,-121.80000000000001,35.8,0.0
308095,-121.70000000000002,35.8,0.0
308096,-121.6,35.8,0.0
308097,-121.5,35.8,0.0
308098,-121.4,35.8,0.0
308099,-121.30000000000001,35.8,0.0
308100,-121.19999999999999,35.8,0.0
308101,-121.1,35.8,0.0
308102,-121.0,35.8,0.0
308103,-120.9,35.8,0.0
308104,-120.8,35.8,0.0
308105,-120.7,35.8,0.0
308106,-120.60000000000001,35.8,0.0
308107,-120.50000000000001,35.8,0.0
308108,-120.40000000000002,35.8,0.0
308109,-120.3,35.8,0.0
308110,-120.2,35.8,0.0
308111,-120.09999999999998,35.8,0.0
308112,-119.99999999999999,35.8,0.0
308113,-119.89999999999999,35.8,0.0
308114,-119.8,35.8,0.0
308115,-119.7,35.8,0.0
308116,-119.6,35.8,0.0
308117,-119.5,35.8,0.0
308118,-119.4,35.8,0.0
308119,-119.30000000000001,35.8,0.0
308120,-119.20000000000002,35.8,0.0
308121,-119.1,35.8,0.0
308122,-119.0,35.8,0.0
308123,-118.9,35.8,0.0
308124,-118.79999999999998,35.8,0.0
308125,-118.69999999999999,35.8,0.0
308126,-118.60000000000001,35.8,0.0
308127,-118.50000000000001,35.8,0.0
308128,-118.40000000000002,35.8,0.0
308129,-118.3,35.8,0.0
308130,-118.2,35.8,0.0
308131,-118.10000000000001,35.8,0.0
308132,-118.00000000000001,35.8,0.0
308133,-117.90000000000002,35.8,0.0
308134,-117.8,35.8,0.0
308135,-117.7,35.8,0.0
308136,-117.6,35.8,0.0
308137,-117.5,35.8,0.0
308138,-117.4,35.8,0.0
308139,-117.30000000000001,35.8,0.0
308140,-117.20000000000002,35.8,0.0
308141,-117.1,35.8,0.0
308142,-117.0,35.8,0.0
308143,-116.9,35.8,0.0
308144,-116.80000000000001,35.8,0.0
308145,-116.69999999999999,35.8,0.0
308146,-116.6,35.8,0.0
308147,-116.5,35.8,0.0
308148,-116.4,35.8,0.0
308149,-116.3,35.8,0.0
308150,-116.2,35.8,0.0
308151,-116.10000000000001,35.8,0.0
308152,-116.00000000000001,35.8,0.0
308153,-115.90000000000002,35.8,0.0
308154,-115.8,35.8,0.0
308155,-115.7,35.8,0.0
308156,-115.59999999999998,35.8,0.0
308157,-115.49999999999999,35.8,0.0
308158,-115.39999999999999,35.8,0.0
308159,-115.3,35.8,0.0
308160,-115.2,35.8,0.0
308161,-115.1,35.8,0.0
308162,-115.0,35.8,0.0
308163,-114.9,35.8,0.0
308164,-114.80000000000001,35.8,0.0
308165,-114.70000000000002,35.8,0.0
308166,-114.6,35.8,0.0
308167,-114.5,35.8,0.0
308168,-114.4,35.8,0.0
308169,-114.3,35.8,0.0
308170,-114.2,35.8,0.0
308171,-122.60000000000001,35.9,0.0
308172,-122.50000000000001,35.9,0.0
308173,-122.40000000000002,35.9,0.0
308174,-122.3,35.9,0.0
308175,-122.2,35.9,0.0
308176,-122.1,35.9,0.0
308177,-122.0,35.9,0.0
308178,-121.9,35.9,0.0
308179,-121.80000000000001,35.9,0.0
308180,-121.70000000000002,35.9,0.0
308181,-121.6,35.9,0.0
308182,-121.5,35.9,0.0
308183,-121.4,35.9,0.0
308184,-121.30000000000001,35.9,0.0
308185,-121.19999999999999,35.9,0.0
308186,-121.1,35.9,0.0
308187,-121.0,35.9,0.0
308188,-120.9,35.9,0.0
308189,-120.8,35.9,0.0
308190,-120.7,35.9,0.0
308191,-120.60000000000001,35.9,0.0
308192,-120.50000000000001,35.9,0.0
308193,-120.40000000000002,35.9,0.0
308194,-120.3,35.9,0.0
308195,-120.2,35.9,0.0
308196,-120.09999999999998,35.9,0.0
308197,-119.99999999999999,35.9,0.0
308198,-119.89999999999999,35.9,0.0
308199,-119.8,35.9,0.0
308200,-119.7,35.9,0.0
308201,-119.6,35.9,0.0
308202,-119.5,35.9,0.0
308203,-119.4,35.9,0.0
308204,-119.30000000000001,35.9,0.0
308205,-119.20000000000002,35.9,0.0
308206,-119.1,35.9,0.0
308207,-119.0,35.9,0.0
308208,-118.9,35.9,0.0
308209,-118.79999999999998,35.9,0.0
308210,-118.69999999999999,35.9,0.0
308211,-118.60000000000001,35.9,0.0
308212,-118.50000000000001,35.9,0.0
308213,-118.40000000000002,35.9,0.0
308214,-118.3,35.9,0.0
308215,-118.2,35.9,0.0
308216,-118.10000000000001,35.9,0.0
308217,-118.00000000000001,35.9,0.0
308218,-117.90000000000002,35.9,0.0
308219,-117.8,35.9,0.0
308220,-117.7,35.9,0.0
308221,-117.6,35.9,0.0
308222,-117.5,35.9,0.0
308223,-117.4,35.9,0.0
308224,-117.30000000000001,35.9,0.0
308225,-117.20000000000002,35.9,0.0
308226,-117.1,35.9,0.0
308227,-117.0,35.9,0.0
308228,-116.9,35.9,0.0
308229,-116.80000000000001,35.9,0.0
308230,-116.69999999999999,35.9,0.0
308231,-116.6,35.9,0.0
308232,-116.5,35.9,0.0
308233,-116.4,35.9,0.0
308234,-116.3,35.9,0.0
308235,-116.2,35.9,0.0
308236,-116.10000000000001,35.9,0.0
308237,-116.00000000000001,35.9,0.0
308238,-115.90000000000002,35.9,0.0
308239,-115.8,35.9,0.0
308240,-115.7,35.9,0.0
308241,-115.59999999999998,35.9,0.0
308242,-115.49999999999999,35.9,0.0
308243,-115.39999999999999,35.9,0.0
308244,-115.3,35.9,0.0
308245,-115.2,35.9,0.0
308246,-115.1,35.9,0.0
308247,-115.0,35.9,0.0
308248,-114.9,35.9,0.0
308249,-114.80000000000001,35.9,0.0
308250,-114.70000000000002,35.9,0.0
308251,-114.6,35.9,0.0
308252,-114.5,35.9,0.0
308253,-114.4,35.9,0.0
308254,-114.3,35.9,0.0
308255,-122.7,36.0,0.0
308256,-122.60000000000001,36.0,0.0
308257,-122.50000000000001,36.0,0.0
308258,-122.40000000000002,36.0,0.0
308259,-122.3,36.0,0.0
308260,-122.2,36.0,0.0
308261,-122.1,36.0,0.0
308262,-122.0,36.0,0.0
308263,-121.9,36.0,0.0
308264,-121.80000000000001,36.0,0.0
308265,-121.70000000000002,36.0,0.0
308266,-121.6,36.0,0.0
308267,-121.5,36.0,0.0
308268,-121.4,36.0,0.0
308269,-121.30000000000001,36.0,0.0
308270,-121.19999999999999,36.0,0.0
308271,-121.1,36.0,0.0
308272,-121.0,36.0,0.0
308273,-120.9,36.0,0.0
308274,-120.8,36.0,0.0
308275,-120.7,36.0,0.0
308276,-120.60000000000001,36.0,0.0
308277,-120.50000000000001,36.0,0.0
308278,-120.40000000000002,36.0,0.0
308279,-120.3,36.0,0.0
308280,-120.2,36.0,0.0
308281,-120.09999999999998,36.0,0.0
308282,-119.99999999999999,36.0,0.0
308283,-119.89999999999999,36.0,0.0
308284,-119.8,36.0,0.0
308285,-119.7,36.0,0.0
308286,-119.6,36.0,0.0
308287,-119.5,36.0,0.0
308288,-119.4,36.0,0.0
308289,-119.30000000000001,36.0,0.0
308290,-119.20000000000002,36.0,0.0
308291,-119.1,36.0,0.0
308292,-119.0,36.0,0.0
308293,-118.9,36.0,0.0
308294,-118.79999999999998,36.0,0.0
308295,-118.69999999999999,36.0,0.0
308296,-118.60000000000001,36.0,0.0
308297,-118.50000000000001,36.0,0.0
308298,-118.40000000000002,36.0,0.0
308299,-118.3,36.0,0.0
308300,-118.2,36.0,0.0
308301,-118.10000000000001,36.0,0.0
308302,-118.00000000000001,36.0,0.0
308303,-117.90000000000002,36.0,0.0
308304,-117.8,36.0,0.0
308305,-117.7,36.0,0.0
308306,-117.6,36.0,0.0
308307,-117.5,36.0,0.0
308308,-117.4,36.0,0.0
308309,-117.30000000000001,36.0,0.0
308310,-117.20000000000002,36.0,0.0
308311,-117.1,36.0,0.0
308312,-117.0,36.0,0.0
308313,-116.9,36.0,0.0
308314,-116.80000000000001,36.0,0.0
308315,-116.69999999999999,36.0,0.0
308316,-116.6,36.0,0.0
308317,-116.5,36.0,0.0
308318,-116.4,36.0,0.0
308319,-116.3,36.0,0.0
308320,-116.2,36.0,0.0
308321,-116.10000000000001,36.0,0.0
308322,-116.00000000000001,36.0,0.0
308323,-115.90000000000002,36.0,0.0
308324,-115.8,36.0,0.0
308325,-115.7,36.0,0.0
308326,-115.59999999999998,36.0,0.0
308327,-115.49999999999999,36.0,0.0
308328,-115.39999999999999,36.0,0.0
308329,-115.3,36.0,0.0
308330,-115.2,36.0,0.0
308331,-115.1,36.0,0.0
308332,-115.0,36.0,0.0
308333,-114.9,36.0,0.0
308334,-114.80000000000001,36.0,0.0
308335,-114.70000000000002,36.0,0.0
308336,-114.6,36.0,0.0
308337,-114.5,36.0,0.0
308338,-122.7,36.1,0.0
308339,-122.60000000000001,36.1,0.0
308340,-122.50000000000001,36.1,0.0
308341,-122.40000000000002,36.1,0.0
308342,-122.3,36.1,0.0
308343,-122.2,36.1,0.0
308344,-122.1,36.1,0.0
308345,-122.0,36.1,0.0
308346,-121.9,36.1,0.0
308347,-121.80000000000001,36.1,0.0
308348,-121.70000000000002,36.1,0.0
308349,-121.6,36.1,0.0
308350,-121.5,36.1,0.0
308351,-121.4,36.1,0.0
308352,-121.30000000000001,36.1,0.0
308353,-121.19999999999999,36.1,0.0
308354,-121.1,36.1,0.0
308355,-121.0,36.1,0.0
308356,-120.9,36.1,0.0
308357,-120.8,36.1,0.0
308358,-120.7,36.1,0.0
308359,-120.60000000000001,36.1,0.0
308360,-120.50000000000001,36.1,0.0
308361,-120.40000000000002,36.1,0.0
308362,-120.3,36.1,0.0
308363,-120.2,36.1,0.0
308364,-120.09999999999998,36.1,0.0
308365,-119.99999999999999,36.1,0.0
308366,-119.89999999999999,36.1,0.0
308367,-119.8,36.1,0.0
308368,-119.7,36.1,0.0
308369,-119.6,36.1,0.0
308370,-119.5,36.1,0.0
308371,-119.4,36.1,0.0
308372,-119.30000000000001,36.1,0.0
308373,-119.20000000000002,36.1,0.0
308374,-119.1,36.1,0.0
308375,-119.0,36.1,0.0
308376,-118.9,36.1,0.0
308377,-118.79999999999998,36.1,0.0
308378,-118.69999999999999,36.1,0.0
308379,-118.60000000000001,36.1,0.0
308380,-118.50000000000001,36.1,0.0
308381,-118.40000000000002,36.1,0.0
308382,-118.3,36.1,0.0
308383,-118.2,36.1,0.0
308384,-118.10000000000001,36.1,0.0
308385,-118.00000000000001,36.1,0.0
308386,-117.90000000000002,36.1,0.0
308387,-117.8,36.1,0.0
308388,-117.7,36.1,0.0
308389,-117.6,36.1,0.0
308390,-117.5,36.1,0.0
308391,-117.4,36.1,0.0
308392,-117.30000000000001,36.1,0.0
308393,-117.20000000000002,36.1,0.0
308394,-117.1,36.1,0.0
308395,-117.0,36.1,0.0
308396,-116.9,36.1,0.0
308397,-116.80000000000001,36.1,0.0
308398,-116.69999999999999,36.1,0.0
308399,-116.6,36.1,0.0
308400,-116.5,36.1,0.0
308401,-116.4,36.1,0.0
308402,-116.3,36.1,0.0
308403,-116.2,36.1,0.0
308404,-116.10000000000001,36.1,0.0
308405,-116.00000000000001,36.1,0.0
308406,-115.90000000000002,36.1,0.0
308407,-115.8,36.1,0.0
308408,-115.7,36.1,0.0
308409,-115.59999999999998,36.1,0.0
308410,-115.49999999999999,36.1,0.0
308411,-115.39999999999999,36.1,0.0
308412,-115.3,36.1,0.0
308413,-115.2,36.1,0.0
308414,-115.1,36.1,0.0
308415,-115.0,36.1,0.0
308416,-114.9,36.1,0.0
308417,-114.80000000000001,36.1,0.0
308418,-114.70000000000002,36.1,0.0
308419,-114.6,36.1,0.0
308420,-122.8,36.20000000000001,0.0
308421,-122.7,36.20000000000001,0.0
308422,-122.60000000000001,36.20000000000001,0.0
308423,-122.50000000000001,36.20000000000001,0.0
308424,-122.40000000000002,36.20000000000001,0.0
308425,-122.3,36.20000000000001,0.0
308426,-122.2,36.20000000000001,0.0
308427,-122.1,36.20000000000001,0.0
308428,-122.0,36.20000000000001,0.0
308429,-121.9,36.20000000000001,0.0
308430,-121.80000000000001,36.20000000000001,0.0
308431,-121.70000000000002,36.20000000000001,0.0
308432,-121.6,36.20000000000001,0.0
308433,-121.5,36.20000000000001,0.0
308434,-121.4,36.20000000000001,0.0
308435,-121.30000000000001,36.20000000000001,0.0
308436,-121.19999999999999,36.20000000000001,0.0
308437,-121.1,36.20000000000001,0.0
308438,-121.0,36.20000000000001,0.0
308439,-120.9,36.20000000000001,0.0
308440,-120.8,36.20000000000001,0.0
308441,-120.7,36.20000000000001,0.0
308442,-120.60000000000001,36.20000000000001,0.0
308443,-120.50000000000001,36.20000000000001,0.0
308444,-120.40000000000002,36.20000000000001,0.0
308445,-120.3,36.20000000000001,0.0
308446,-120.2,36.20000000000001,0.0
308447,-120.09999999999998,36.20000000000001,0.0
308448,-119.99999999999999,36.20000000000001,0.0
308449,-119.89999999999999,36.20000000000001,0.0
308450,-119.8,36.20000000000001,0.0
308451,-119.7,36.20000000000001,0.0
308452,-119.6,36.20000000000001,0.0
308453,-119.5,36.20000000000001,0.0
308454,-119.4,36.20000000000001,0.0
308455,-119.30000000000001,36.20000000000001,0.0
308456,-119.20000000000002,36.20000000000001,0.0
308457,-119.1,36.20000000000001,0.0
308458,-119.0,36.20000000000001,0.0
308459,-118.9,36.20000000000001,0.0
308460,-118.79999999999998,36.20000000000001,0.0
308461,-118.69999999999999,36.20000000000001,0.0
308462,-118.60000000000001,36.20000000000001,0.0
308463,-118.50000000000001,36.20000000000001,0.0
308464,-118.40000000000002,36.20000000000001,0.0
308465,-118.3,36.20000000000001,0.0
308466,-118.2,36.20000000000001,0.0
308467,-118.10000000000001,36.20000000000001,0.0
308468,-118.00000000000001,36.20000000000001,0.0
308469,-117.90000000000002,36.20000000000001,0.0
308470,-117.8,36.20000000000001,0.0
308471,-117.7,36.20000000000001,0.0
308472,-117.6,36.20000000000001,0.0
308473,-117.5,36.20000000000001,0.0
308474,-117.4,36.20000000000001,0.0
308475,-117.30000000000001,36.20000000000001,0.0
308476,-117.20000000000002,36.20000000000001,0.0
308477,-117.1,36.20000000000001,0.0
308478,-117.0,36.20000000000001,0.0
308479,-116.9,36.20000000000001,0.0
308480,-116.80000000000001,36.20000000000001,0.0
308481,-116.69999999999999,36.20000000000001,0.0
308482,-116.6,36.20000000000001,0.0
308483,-116.5,36.20000000000001,0.0
308484,-116.4,36.20000000000001,0.0
308485,-116.3,36.20000000000001,0.0
308486,-116.2,36.20000000000001,0.0
308487,-116.10000000000001,36.20000000000001,0.0
308488,-116.00000000000001,36.20000000000001,0.0
308489,-115.90000000000002,36.20000000000001,0.0
308490,-115.8,36.20000000000001,0.0
308491,-115.7,36.20000000000001,0.0
308492,-115.59999999999998,36.20000000000001,0.0
308493,-115.49999999999999,36.20000000000001,0.0
308494,-115.39999999999999,36.20000000000001,0.0
308495,-115.3,36.20000000000001,0.0
308496,-115.2,36.20000000000001,0.0
308497,-115.1,36.20000000000001,0.0
308498,-115.0,36.20000000000001,0.0
308499,-114.9,36.20000000000001,0.0
308500,-114.80000000000001,36.20000000000001,0.0
308501,-114.70000000000002,36.20000000000001,0.0
308502,-122.90000000000002,36.3,0.0
308503,-122.8,36.3,0.0
308504,-122.7,36.3,0.0
308505,-122.60000000000001,36.3,0.0
308506,-122.50000000000001,36.3,0.0
308507,-122.40000000000002,36.3,0.0
308508,-122.3,36.3,0.0
308509,-122.2,36.3,0.0
308510,-122.1,36.3,0.0
308511,-122.0,36.3,0.0
308512,-121.9,36.3,0.0
308513,-121.80000000000001,36.3,0.0
308514,-121.70000000000002,36.3,0.0
308515,-121.6,36.3,0.0
308516,-121.5,36.3,0.0
308517,-121.4,36.3,0.0
308518,-121.30000000000001,36.3,0.0
308519,-121.19999999999999,36.3,0.0
308520,-121.1,36.3,0.0
308521,-121.0,36.3,0.0
308522,-120.9,36.3,0.0
308523,-120.8,36.3,0.0
308524,-120.7,36.3,0.0
308525,-120.60000000000001,36.3,0.0
308526,-120.50000000000001,36.3,0.0
308527,-120.40000000000002,36.3,0.0
308528,-120.3,36.3,0.0
308529,-120.2,36.3,0.0
308530,-120.09999999999998,36.3,0.0
308531,-119.99999999999999,36.3,0.0
308532,-119.89999999999999,36.3,0.0
308533,-119.8,36.3,0.0
308534,-119.7,36.3,0.0
308535,-119.6,36.3,0.0
308536,-119.5,36.3,0.0
308537,-119.4,36.3,0.0
308538,-119.30000000000001,36.3,0.0
308539,-119.20000000000002,36.3,0.0
308540,-119.1,36.3,0.0
308541,-119.0,36.3,0.0
308542,-118.9,36.3,0.0
308543,-118.79999999999998,36.3,0.0
308544,-118.69999999999999,36.3,0.0
308545,-118.60000000000001,36.3,0.0
308546,-118.50000000000001,36.3,0.0
308547,-118.40000000000002,36.3,0.0
308548,-118.3,36.3,0.0
308549,-118.2,36.3,0.0
308550,-118.10000000000001,36.3,0.0
308551,-118.00000000000001,36.3,0.0
308552,-117.90000000000002,36.3,0.0
308553,-117.8,36.3,0.0
308554,-117.7,36.3,0.0
308555,-117.6,36.3,0.0
308556,-117.5,36.3,0.0
308557,-117.4,36.3,0.0
308558,-117.30000000000001,36.3,0.0
308559,-117.20000000000002,36.3,0.0
308560,-117.1,36.3,0.0
308561,-117.0,36.3,0.0
308562,-116.9,36.3,0.0
308563,-116.80000000000001,36.3,0.0
308564,-116.69999999999999,36.3,0.0
308565,-116.6,36.3,0.0
308566,-116.5,36.3,0.0
308567,-116.4,36.3,0.0
308568,-116.3,36.3,0.0
308569,-116.2,36.3,0.0
308570,-116.10000000000001,36.3,0.0
308571,-116.00000000000001,36.3,0.0
308572,-115.90000000000002,36.3,0.0
308573,-115.8,36.3,0.0
308574,-115.7,36.3,0.0
308575,-115.59999999999998,36.3,0.0
308576,-115.49999999999999,36.3,0.0
308577,-115.39999999999999,36.3,0.0
308578,-115.3,36.3,0.0
308579,-115.2,36.3,0.0
308580,-115.1,36.3,0.0
308581,-115.0,36.3,0.0
308582,-114.9,36.3,0.0
308583,-122.90000000000002,36.4,0.0
308584,-122.8,36.4,0.0
308585,-122.7,36.4,0.0
308586,-122.60000000000001,36.4,0.0
308587,-122.50000000000001,36.4,0.0
308588,-122.40000000000002,36.4,0.0
308589,-122.3,36.4,0.0
308590,-122.2,36.4,0.0
308591,-122.1,36.4,0.0
308592,-122.0,36.4,0.0
308593,-121.9,36.4,0.0
308594,-121.80000000000001,36.4,0.0
308595,-121.70000000000002,36.4,0.0
308596,-121.6,36.4,0.0
308597,-121.5,36.4,0.0
308598,-121.4,36.4,0.0
308599,-121.30000000000001,36.4,0.0
308600,-121.19999999999999,36.4,0.0
308601,-121.1,36.4,0.0
308602,-121.0,36.4,0.0
308603,-120.9,36.4,0.0
308604,-120.8,36.4,0.0
308605,-120.7,36.4,0.0
308606,-120.60000000000001,36.4,0.0
308607,-120.50000000000001,36.4,0.0
308608,-120.40000000000002,36.4,0.0
308609,-120.3,36.4,0.0
308610,-120.2,36.4,0.0
308611,-120.09999999999998,36.4,0.0
308612,-119.99999999999999,36.4,0.0
308613,-119.89999999999999,36.4,0.0
308614,-119.8,36.4,0.0
308615,-119.7,36.4,0.0
308616,-119.6,36.4,0.0
308617,-119.5,36.4,0.0
308618,-119.4,36.4,0.0
308619,-119.30000000000001,36.4,0.0
308620,-119.20000000000002,36.4,0.0
308621,-119.1,36.4,0.0
308622,-119.0,36.4,0.0
308623,-118.9,36.4,0.0
308624,-118.79999999999998,36.4,0.0
308625,-118.69999999999999,36.4,0.0
308626,-118.60000000000001,36.4,0.0
308627,-118.50000000000001,36.4,0.0
