LON,LAT
-117.78,33.83
-117.78,33.84
-117.78,33.85
-117.78,33.86
-117.78,33.87
-117.78,33.88
-117.78,33.89
-117.78,33.9
-117.78,33.91
-117.78,33.92
-117.78,33.93
-117.78,33.94
-117.78,33.95
-117.78,33.96
-117.78,33.97
-117.78,33.98
-117.78,33.99
-117.78,34.0
-117.78,34.01
-117.78,34.02
-117.78,34.03
-117.78,34.04
-117.78,34.05
-117.78,34.06
-117.78,34.07
-117.78,34.08
-117.78,34.09
-117.78,34.1
-117.78,34.11
-117.78,34.12
-117.78,34.13
-117.78,34.14
-117.78,34.15
-117.78,34.16
-117.78,34.17
-117.78,34.18
-117.78,34.19
-117.78,34.2
-117.78,34.21
-117.78,34.22
-117.78,34.23
-117.78,34.24
-117.77,33.38
-117.77,33.37
-117.77,33.39
-117.77,33.4
-117.77,33.41
-117.77,33.42
-117.77,33.43
-117.77,33.44
-117.77,33.45
-117.77,33.46
-117.77,33.47
-117.77,33.48
-117.77,33.49
-117.77,33.5
-117.77,33.51
-117.77,33.52
-117.77,33.53
-117.77,33.54
-117.77,33.55
-117.77,33.56
-117.77,33.57
-117.77,33.58
-117.77,33.59
-117.77,33.6
-117.77,33.61
-117.77,33.62
-117.77,33.63
-117.77,33.64
-117.77,33.65
-117.77,33.66
-117.77,33.67
-117.77,33.68
-117.77,33.69
-117.77,33.7
-117.77,33.71
-117.77,33.72
-117.77,33.73
-117.77,33.74
-117.77,33.75
-117.77,33.76
-117.77,33.77
-117.77,33.78
-117.77,33.79
-117.77,33.8
-117.77,33.81
-117.77,33.82
-117.77,33.83
-117.77,33.84
-117.77,33.85
-117.77,33.86
-117.77,33.87
-117.77,33.88
-117.77,33.89
-117.77,33.9
-117.77,33.91
-117.77,33.92
-117.77,33.93
-117.77,33.94
-117.77,33.95
-117.77,33.96
-117.77,33.97
-117.77,33.98
-117.77,33.99
-117.77,34.0
-117.77,34.01
-117.77,34.02
-117.77,34.03
-117.77,34.04
-117.77,34.05
-117.77,34.06
-117.77,34.07
-117.77,34.08
-117.77,34.09
-117.77,34.1
-117.77,34.11
-117.77,34.12
-117.77,34.13
-117.77,34.14
-117.77,34.15
-117.77,34.16
-117.77,34.17
-117.77,34.18
-117.77,34.19
-117.77,34.2
-117.77,34.21
-117.77,34.22
-117.77,34.23
-117.76,33.38
-117.76,33.37
-117.76,33.39
-117.76,33.4
-117.76,33.41
-117.76,33.42
-117.76,33.43
-117.76,33.44
-117.76,33.45
-117.76,33.46
-117.76,33.47
-117.76,33.48
-117.76,33.49
-117.76,33.5
-117.76,33.51
-117.76,33.52
-117.76,33.53
-117.76,33.54
-117.76,33.55
-117.76,33.56
-117.76,33.57
-117.76,33.58
-117.76,33.59
-117.76,33.6
-117.76,33.61
-117.76,33.62
-117.76,33.63
-117.76,33.64
-117.76,33.65
-117.76,33.66
-117.76,33.67
-117.76,33.68
-117.76,33.69
-117.76,33.7
-117.76,33.71
-117.76,33.72
-117.76,33.73
-117.76,33.74
-117.76,33.75
-117.76,33.76
-117.76,33.77
-117.76,33.78
-117.76,33.79
-117.76,33.8
-117.76,33.81
-117.76,33.82
-117.76,33.83
-117.76,33.84
-117.76,33.85
-117.76,33.86
-117.76,33.87
-117.76,33.88
-117.76,33.89
-117.76,33.9
-117.76,33.91
-117.76,33.92
-117.76,33.93
-117.76,33.94
-117.76,33.95
-117.76,33.96
-117.76,33.97
-117.76,33.98
-117.76,33.99
-117.76,34.0
-117.76,34.01
-117.76,34.02
-117.76,34.03
-117.76,34.04
-117.76,34.05
-117.76,34.06
-117.76,34.07
-117.76,34.08
-117.76,34.09
-117.76,34.1
-117.76,34.11
-117.76,34.12
-117.76,34.13
-117.76,34.14
-117.76,34.15
-117.76,34.16
-117.76,34.17
-117.76,34.18
-117.76,34.19
-117.76,34.2
-117.76,34.21
-117.76,34.22
-117.75,33.38
-117.75,33.37
-117.75,33.39
-117.75,33.4
-117.75,33.41
-117.75,33.42
-117.75,33.43
-117.75,33.44
-117.75,33.45
-117.75,33.46
-117.75,33.47
-117.75,33.48
-117.75,33.49
-117.75,33.5
-117.75,33.51
-117.75,33.52
-117.75,33.53
-117.75,33.54
-117.75,33.55
-117.75,33.56
-117.75,33.57
-117.75,33.58
-117.75,33.59
-117.75,33.6
-117.75,33.61
-117.75,33.62
-117.75,33.63
-117.75,33.64
-117.75,33.65
-117.75,33.66
-117.75,33.67
-117.75,33.68
-117.75,33.69
-117.75,33.7
-117.75,33.71
-117.75,33.72
-117.75,33.73
-117.75,33.74
-117.75,33.75
-117.75,33.76
-117.75,33.77
-117.75,33.78
-117.75,33.79
-117.75,33.8
-117.75,33.81
-117.75,33.82
-117.75,33.83
-117.75,33.84
-117.75,33.85
-117.75,33.86
-117.75,33.87
-117.75,33.88
-117.75,33.89
-117.75,33.9
-117.75,33.91
-117.75,33.92
-117.75,33.93
-117.75,33.94
-117.75,33.95
-117.75,33.96
-117.75,33.97
-117.75,33.98
-117.75,33.99
-117.75,34.0
-117.75,34.01
-117.75,34.02
-117.75,34.03
-117.75,34.04
-117.75,34.05
-117.75,34.06
-117.75,34.07
-117.75,34.08
-117.75,34.09
-117.75,34.1
-117.75,34.11
-117.75,34.12
-117.75,34.13
-117.75,34.14
-117.75,34.15
-117.75,34.16
-117.75,34.17
-117.75,34.18
-117.75,34.19
-117.75,34.2
-117.75,34.21
-117.75,33.36
-117.74,33.37
-117.74,33.36
-117.74,33.38
-117.74,33.39
-117.74,33.4
-117.74,33.41
-117.74,33.42
-117.74,33.43
-117.74,33.44
-117.74,33.45
-117.74,33.46
-117.74,33.47
-117.74,33.48
-117.74,33.49
-117.74,33.5
-117.74,33.51
-117.74,33.52
-117.74,33.53
-117.74,33.54
-117.74,33.55
-117.74,33.56
-117.74,33.57
-117.74,33.58
-117.74,33.59
-117.74,33.6
-117.74,33.61
-117.74,33.62
-117.74,33.63
-117.74,33.64
-117.74,33.65
-117.74,33.66
-117.74,33.67
-117.74,33.68
-117.74,33.69
-117.74,33.7
-117.74,33.71
-117.74,33.72
-117.74,33.73
-117.74,33.74
-117.74,33.75
-117.74,33.76
-117.74,33.77
-117.74,33.78
-117.74,33.79
-117.74,33.8
-117.74,33.81
-117.74,33.82
-117.74,33.83
-117.74,33.84
-117.74,33.85
-117.74,33.86
-117.74,33.87
-117.74,33.88
-117.74,33.89
-117.74,33.9
-117.74,33.91
-117.74,33.92
-117.74,33.93
-117.74,33.94
-117.74,33.95
-117.74,33.96
-117.74,33.97
-117.74,33.98
-117.74,33.99
-117.74,34.0
-117.74,34.01
-117.74,34.02
-117.74,34.03
-117.74,34.04
-117.74,34.05
-117.74,34.06
-117.74,34.07
-117.74,34.08
-117.74,34.09
-117.74,34.1
-117.74,34.11
-117.74,34.12
-117.74,34.13
-117.74,34.14
-117.74,34.15
-117.74,34.16
-117.74,34.17
-117.74,34.18
-117.74,34.19
-117.74,34.2
-117.73,33.37
-117.73,33.36
-117.73,33.38
-117.73,33.39
-117.73,33.4
-117.73,33.41
-117.73,33.42
-117.73,33.43
-117.73,33.44
-117.73,33.45
-117.73,33.46
-117.73,33.47
-117.73,33.48
-117.73,33.49
-117.73,33.5
-117.73,33.51
-117.73,33.52
-117.73,33.53
-117.73,33.54
-117.73,33.55
-117.73,33.56
-117.73,33.57
-117.73,33.58
-117.73,33.59
-117.73,33.6
-117.73,33.61
-117.73,33.62
-117.73,33.63
-117.73,33.64
-117.73,33.65
-117.73,33.66
-117.73,33.67
-117.73,33.68
-117.73,33.69
-117.73,33.7
-117.73,33.71
-117.73,33.72
-117.73,33.73
-117.73,33.74
-117.73,33.75
-117.73,33.76
-117.73,33.77
-117.73,33.78
-117.73,33.79
-117.73,33.8
-117.73,33.81
-117.73,33.82
-117.73,33.83
-117.73,33.84
-117.73,33.85
-117.73,33.86
-117.73,33.87
-117.73,33.88
-117.73,33.89
-117.73,33.9
-117.73,33.91
-117.73,33.92
-117.73,33.93
-117.73,33.94
-117.73,33.95
-117.73,33.96
-117.73,33.97
-117.73,33.98
-117.73,33.99
-117.73,34.0
-117.73,34.01
-117.73,34.02
-117.73,34.03
-117.73,34.04
-117.73,34.05
-117.73,34.06
-117.73,34.07
-117.73,34.08
-117.73,34.09
-117.73,34.1
-117.73,34.11
-117.73,34.12
-117.73,34.13
-117.73,34.14
-117.73,34.15
-117.73,34.16
-117.73,34.17
-117.73,34.18
-117.72,33.37
-117.72,33.36
-117.72,33.38
-117.72,33.39
-117.72,33.4
-117.72,33.41
-117.72,33.42
-117.72,33.43
-117.72,33.44
-117.72,33.45
-117.72,33.46
-117.72,33.47
-117.72,33.48
-117.72,33.49
-117.72,33.5
-117.72,33.51
-117.72,33.52
-117.72,33.53
-117.72,33.54
-117.72,33.55
-117.72,33.56
-117.72,33.57
-117.72,33.58
-117.72,33.59
-117.72,33.6
-117.72,33.61
-117.72,33.62
-117.72,33.63
-117.72,33.64
-117.72,33.65
-117.72,33.66
-117.72,33.67
-117.72,33.68
-117.72,33.69
-117.72,33.7
-117.72,33.71
-117.72,33.72
-117.72,33.73
-117.72,33.74
-117.72,33.75
-117.72,33.76
-117.72,33.77
-117.72,33.78
-117.72,33.79
-117.72,33.8
-117.72,33.81
-117.72,33.82
-117.72,33.83
-117.72,33.84
-117.72,33.85
-117.72,33.86
-117.72,33.87
-117.72,33.88
-117.72,33.89
-117.72,33.9
-117.72,33.91
-117.72,33.92
-117.72,33.93
-117.72,33.94
-117.72,33.95
-117.72,33.96
-117.72,33.97
-117.72,33.98
-117.72,33.99
-117.72,34.0
-117.72,34.01
-117.72,34.02
-117.72,34.03
-117.72,34.04
-117.72,34.05
-117.72,34.06
-117.72,34.07
-117.72,34.08
-117.72,34.09
-117.72,34.1
-117.72,34.11
-117.72,34.12
-117.72,34.13
-117.72,34.14
-117.72,34.15
-117.72,34.16
-117.72,34.17
-117.72,33.35
-117.71,33.36
-117.71,33.35
-117.71,33.37
-117.71,33.38
-117.71,33.39
-117.71,33.4
-117.71,33.41
-117.71,33.42
-117.71,33.43
-117.71,33.44
-117.71,33.45
-117.71,33.46
-117.71,33.47
-117.71,33.48
-117.71,33.49
-117.71,33.5
-117.71,33.51
-117.71,33.52
-117.71,33.53
-117.71,33.54
-117.71,33.55
-117.71,33.56
-117.71,33.57
-117.71,33.58
-117.71,33.59
-117.71,33.6
-117.71,33.61
-117.71,33.62
-117.71,33.63
-117.71,33.64
-117.71,33.65
-117.71,33.66
-117.71,33.67
-117.71,33.68
-117.71,33.69
-117.71,33.7
-117.71,33.71
-117.71,33.72
-117.71,33.73
-117.71,33.74
-117.71,33.75
-117.71,33.76
-117.71,33.77
-117.71,33.78
-117.71,33.79
-117.71,33.8
-117.71,33.81
-117.71,33.82
-117.71,33.83
-117.71,33.84
-117.71,33.85
-117.71,33.86
-117.71,33.87
-117.71,33.88
-117.71,33.89
-117.71,33.9
-117.71,33.91
-117.71,33.92
-117.71,33.93
-117.71,33.94
-117.71,33.95
-117.71,33.96
-117.71,33.97
-117.71,33.98
-117.71,33.99
-117.71,34.0
-117.71,34.01
-117.71,34.02
-117.71,34.03
-117.71,34.04
-117.71,34.05
-117.71,34.06
-117.71,34.07
-117.71,34.08
-117.71,34.09
-117.71,34.1
-117.71,34.11
-117.71,34.12
-117.71,34.13
-117.71,34.14
-117.71,34.15
-117.71,34.16
-117.7,33.36
-117.7,33.35
-117.7,33.37
-117.7,33.38
-117.7,33.39
-117.7,33.4
-117.7,33.41
-117.7,33.42
-117.7,33.43
-117.7,33.44
-117.7,33.45
-117.7,33.46
-117.7,33.47
-117.7,33.48
-117.7,33.49
-117.7,33.5
-117.7,33.51
-117.7,33.52
-117.7,33.53
-117.7,33.54
-117.7,33.55
-117.7,33.56
-117.7,33.57
-117.7,33.58
-117.7,33.59
-117.7,33.6
-117.7,33.61
-117.7,33.62
-117.7,33.63
-117.7,33.64
-117.7,33.65
-117.7,33.66
-117.7,33.67
-117.7,33.68
-117.7,33.69
-117.7,33.7
-117.7,33.71
-117.7,33.72
-117.7,33.73
-117.7,33.74
-117.7,33.75
-117.7,33.76
-117.7,33.77
-117.7,33.78
-117.7,33.79
-117.7,33.8
-117.7,33.81
-117.7,33.82
-117.7,33.83
-117.7,33.84
-117.7,33.85
-117.7,33.86
-117.7,33.87
-117.7,33.88
-117.7,33.89
-117.7,33.9
-117.7,33.91
-117.7,33.92
-117.7,33.93
-117.7,33.94
-117.7,33.95
-117.7,33.96
-117.7,33.97
-117.7,33.98
-117.7,33.99
-117.7,34.0
-117.7,34.01
-117.7,34.02
-117.7,34.03
-117.7,34.04
-117.7,34.05
-117.7,34.06
-117.7,34.07
-117.7,34.08
-117.7,34.09
-117.7,34.1
-117.7,34.11
-117.7,34.12
-117.7,34.13
-117.7,34.14
-117.7,34.15
-117.69,33.36
-117.69,33.35
-117.69,33.37
-117.69,33.38
-117.69,33.39
-117.69,33.4
-117.69,33.41
-117.69,33.42
-117.69,33.43
-117.69,33.44
-117.69,33.45
-117.69,33.46
-117.69,33.47
-117.69,33.48
-117.69,33.49
-117.69,33.5
-117.69,33.51
-117.69,33.52
-117.69,33.53
-117.69,33.54
-117.69,33.55
-117.69,33.56
-117.69,33.57
-117.69,33.58
-117.69,33.59
-117.69,33.6
-117.69,33.61
-117.69,33.62
-117.69,33.63
-117.69,33.64
-117.69,33.65
-117.69,33.66
-117.69,33.67
-117.69,33.68
-117.69,33.69
-117.69,33.7
-117.69,33.71
-117.69,33.72
-117.69,33.73
-117.69,33.74
-117.69,33.75
-117.69,33.76
-117.69,33.77
-117.69,33.78
-117.69,33.79
-117.69,33.8
-117.69,33.81
-117.69,33.82
-117.69,33.83
-117.69,33.84
-117.69,33.85
-117.69,33.86
-117.69,33.87
-117.69,33.88
-117.69,33.89
-117.69,33.9
-117.69,33.91
-117.69,33.92
-117.69,33.93
-117.69,33.94
-117.69,33.95
-117.69,33.96
-117.69,33.97
-117.69,33.98
-117.69,33.99
-117.69,34.0
-117.69,34.01
-117.69,34.02
-117.69,34.03
-117.69,34.04
-117.69,34.05
-117.69,34.06
-117.69,34.07
-117.69,34.08
-117.69,34.09
-117.69,34.1
-117.69,34.11
-117.69,34.12
-117.69,34.13
-117.69,34.14
-117.68,33.36
-117.68,33.35
-117.68,33.37
-117.68,33.38
-117.68,33.39
-117.68,33.4
-117.68,33.41
-117.68,33.42
-117.68,33.43
-117.68,33.44
-117.68,33.45
-117.68,33.46
-117.68,33.47
-117.68,33.48
-117.68,33.49
-117.68,33.5
-117.68,33.51
-117.68,33.52
-117.68,33.53
-117.68,33.54
-117.68,33.55
-117.68,33.56
-117.68,33.57
-117.68,33.58
-117.68,33.59
-117.68,33.6
-117.68,33.61
-117.68,33.62
-117.68,33.63
-117.68,33.64
-117.68,33.65
-117.68,33.66
-117.68,33.67
-117.68,33.68
-117.68,33.69
-117.68,33.7
-117.68,33.71
-117.68,33.72
-117.68,33.73
-117.68,33.74
-117.68,33.75
-117.68,33.76
-117.68,33.77
-117.68,33.78
-117.68,33.79
-117.68,33.8
-117.68,33.81
-117.68,33.82
-117.68,33.83
-117.68,33.84
-117.68,33.85
-117.68,33.86
-117.68,33.87
-117.68,33.88
-117.68,33.89
-117.68,33.9
-117.68,33.91
-117.68,33.92
-117.68,33.93
-117.68,33.94
-117.68,33.95
-117.68,33.96
-117.68,33.97
-117.68,33.98
-117.68,33.99
-117.68,34.0
-117.68,34.01
-117.68,34.02
-117.68,34.03
-117.68,34.04
-117.68,34.05
-117.68,34.06
-117.68,34.07
-117.68,34.08
-117.68,34.09
-117.68,34.1
-117.68,34.11
-117.68,34.12
-117.68,34.13
-117.68,33.34
-117.67,33.35
-117.67,33.34
-117.67,33.36
-117.67,33.37
-117.67,33.38
-117.67,33.39
-117.67,33.4
-117.67,33.41
-117.67,33.42
-117.67,33.43
-117.67,33.44
-117.67,33.45
-117.67,33.46
-117.67,33.47
-117.67,33.48
-117.67,33.49
-117.67,33.5
-117.67,33.51
-117.67,33.52
-117.67,33.53
-117.67,33.54
-117.67,33.55
-117.67,33.56
-117.67,33.57
-117.67,33.58
-117.67,33.59
-117.67,33.6
-117.67,33.61
-117.67,33.62
-117.67,33.63
-117.67,33.64
-117.67,33.65
-117.67,33.66
-117.67,33.67
-117.67,33.68
-117.67,33.69
-117.67,33.7
-117.67,33.71
-117.67,33.72
-117.67,33.73
-117.67,33.74
-117.67,33.75
-117.67,33.76
-117.67,33.77
-117.67,33.78
-117.67,33.79
-117.67,33.8
-117.67,33.81
-117.67,33.82
-117.67,33.83
-117.67,33.84
-117.67,33.85
-117.67,33.86
-117.67,33.87
-117.67,33.88
-117.67,33.89
-117.67,33.9
-117.67,33.91
-117.67,33.92
-117.67,33.93
-117.67,33.94
-117.67,33.95
-117.67,33.96
-117.67,33.97
-117.67,33.98
-117.67,33.99
-117.67,34.0
-117.67,34.01
-117.67,34.02
-117.67,34.03
-117.67,34.04
-117.67,34.05
-117.67,34.06
-117.67,34.07
-117.67,34.08
-117.67,34.09
-117.67,34.1
-117.67,34.11
-117.67,34.12
-117.66,33.35
-117.66,33.34
-117.66,33.36
-117.66,33.37
-117.66,33.38
-117.66,33.39
-117.66,33.4
-117.66,33.41
-117.66,33.42
-117.66,33.43
-117.66,33.44
-117.66,33.45
-117.66,33.46
-117.66,33.47
-117.66,33.48
-117.66,33.49
-117.66,33.5
-117.66,33.51
-117.66,33.52
-117.66,33.53
-117.66,33.54
-117.66,33.55
-117.66,33.56
-117.66,33.57
-117.66,33.58
-117.66,33.59
-117.66,33.6
-117.66,33.61
-117.66,33.62
-117.66,33.63
-117.66,33.64
-117.66,33.65
-117.66,33.66
-117.66,33.67
-117.66,33.68
-117.66,33.69
-117.66,33.7
-117.66,33.71
-117.66,33.72
-117.66,33.73
-117.66,33.74
-117.66,33.75
-117.66,33.76
-117.66,33.77
-117.66,33.78
-117.66,33.79
-117.66,33.8
-117.66,33.81
-117.66,33.82
-117.66,33.83
-117.66,33.84
-117.66,33.85
-117.66,33.86
-117.66,33.87
-117.66,33.88
-117.66,33.89
-117.66,33.9
-117.66,33.91
-117.66,33.92
-117.66,33.93
-117.66,33.94
-117.66,33.95
-117.66,33.96
-117.66,33.97
-117.66,33.98
-117.66,33.99
-117.66,34.0
-117.66,34.01
-117.66,34.02
-117.66,34.03
-117.66,34.04
-117.66,34.05
-117.66,34.06
-117.66,34.07
-117.66,34.08
-117.66,34.09
-117.66,34.1
-117.66,34.11
-117.65,33.35
-117.65,33.34
-117.65,33.36
-117.65,33.37
-117.65,33.38
-117.65,33.39
-117.65,33.4
-117.65,33.41
-117.65,33.42
-117.65,33.43
-117.65,33.44
-117.65,33.45
-117.65,33.46
-117.65,33.47
-117.65,33.48
-117.65,33.49
-117.65,33.5
-117.65,33.51
-117.65,33.52
-117.65,33.53
-117.65,33.54
-117.65,33.55
-117.65,33.56
-117.65,33.57
-117.65,33.58
-117.65,33.59
-117.65,33.6
-117.65,33.61
-117.65,33.62
-117.65,33.63
-117.65,33.64
-117.65,33.65
-117.65,33.66
-117.65,33.67
-117.65,33.68
-117.65,33.69
-117.65,33.7
-117.65,33.71
-117.65,33.72
-117.65,33.73
-117.65,33.74
-117.65,33.75
-117.65,33.76
-117.65,33.77
-117.65,33.78
-117.65,33.79
-117.65,33.8
-117.65,33.81
-117.65,33.82
-117.65,33.83
-117.65,33.84
-117.65,33.85
-117.65,33.86
-117.65,33.87
-117.65,33.88
-117.65,33.89
-117.65,33.9
-117.65,33.91
-117.65,33.92
-117.65,33.93
-117.65,33.94
-117.65,33.95
-117.65,33.96
-117.65,33.97
-117.65,33.98
-117.65,33.99
-117.65,34.0
-117.65,34.01
-117.65,34.02
-117.65,34.03
-117.65,34.04
-117.65,34.05
-117.65,34.06
-117.65,34.07
-117.65,34.08
-117.65,34.09
-117.65,34.1
-117.65,33.33
-117.64,33.34
-117.64,33.33
-117.64,33.35
-117.64,33.36
-117.64,33.37
-117.64,33.38
-117.64,33.39
-117.64,33.4
-117.64,33.41
-117.64,33.42
-117.64,33.43
-117.64,33.44
-117.64,33.45
-117.64,33.46
-117.64,33.47
-117.64,33.48
-117.64,33.49
-117.64,33.5
-117.64,33.51
-117.64,33.52
-117.64,33.53
-117.64,33.54
-117.64,33.55
-117.64,33.56
-117.64,33.57
-117.64,33.58
-117.64,33.59
-117.64,33.6
-117.64,33.61
-117.64,33.62
-117.64,33.63
-117.64,33.64
-117.64,33.65
-117.64,33.66
-117.64,33.67
-117.64,33.68
-117.64,33.69
-117.64,33.7
-117.64,33.71
-117.64,33.72
-117.64,33.73
-117.64,33.74
-117.64,33.75
-117.64,33.76
-117.64,33.77
-117.64,33.78
-117.64,33.79
-117.64,33.8
-117.64,33.81
-117.64,33.82
-117.64,33.83
-117.64,33.84
-117.64,33.85
-117.64,33.86
-117.64,33.87
-117.64,33.88
-117.64,33.89
-117.64,33.9
-117.64,33.91
-117.64,33.92
-117.64,33.93
-117.64,33.94
-117.64,33.95
-117.64,33.96
-117.64,33.97
-117.64,33.98
-117.64,33.99
-117.64,34.0
-117.64,34.01
-117.64,34.02
-117.64,34.03
-117.64,34.04
-117.64,34.05
-117.64,34.06
-117.64,34.07
-117.64,34.08
-117.64,34.09
-117.63,33.34
-117.63,33.33
-117.63,33.35
-117.63,33.36
-117.63,33.37
-117.63,33.38
-117.63,33.39
-117.63,33.4
-117.63,33.41
-117.63,33.42
-117.63,33.43
-117.63,33.44
-117.63,33.45
-117.63,33.46
-117.63,33.47
-117.63,33.48
-117.63,33.49
-117.63,33.5
-117.63,33.51
-117.63,33.52
-117.63,33.53
-117.63,33.54
-117.63,33.55
-117.63,33.56
-117.63,33.57
-117.63,33.58
-117.63,33.59
-117.63,33.6
-117.63,33.61
-117.63,33.62
-117.63,33.63
-117.63,33.64
-117.63,33.65
-117.63,33.66
-117.63,33.67
-117.63,33.68
-117.63,33.69
-117.63,33.7
-117.63,33.71
-117.63,33.72
-117.63,33.73
-117.63,33.74
-117.63,33.75
-117.63,33.76
-117.63,33.77
-117.63,33.78
-117.63,33.79
-117.63,33.8
-117.63,33.81
-117.63,33.82
-117.63,33.83
-117.63,33.84
-117.63,33.85
-117.63,33.86
-117.63,33.87
-117.63,33.88
-117.63,33.89
-117.63,33.9
-117.63,33.91
-117.63,33.92
-117.63,33.93
-117.63,33.94
-117.63,33.95
-117.63,33.96
-117.63,33.97
-117.63,33.98
-117.63,33.99
-117.63,34.0
-117.63,34.01
-117.63,34.02
-117.63,34.03
-117.63,34.04
-117.63,34.05
-117.63,34.06
-117.63,34.07
-117.63,34.08
-117.62,33.34
-117.62,33.33
-117.62,33.35
-117.62,33.36
-117.62,33.37
-117.62,33.38
-117.62,33.39
-117.62,33.4
-117.62,33.41
-117.62,33.42
-117.62,33.43
-117.62,33.44
-117.62,33.45
-117.62,33.46
-117.62,33.47
-117.62,33.48
-117.62,33.49
-117.62,33.5
-117.62,33.51
-117.62,33.52
-117.62,33.53
-117.62,33.54
-117.62,33.55
-117.62,33.56
-117.62,33.57
-117.62,33.58
-117.62,33.59
-117.62,33.6
-117.62,33.61
-117.62,33.62
-117.62,33.63
-117.62,33.64
-117.62,33.65
-117.62,33.66
-117.62,33.67
-117.62,33.68
-117.62,33.69
-117.62,33.7
-117.62,33.71
-117.62,33.72
-117.62,33.73
-117.62,33.74
-117.62,33.75
-117.62,33.76
-117.62,33.77
-117.62,33.78
-117.62,33.79
-117.62,33.8
-117.62,33.81
-117.62,33.82
-117.62,33.83
-117.62,33.84
-117.62,33.85
-117.62,33.86
-117.62,33.87
-117.62,33.88
-117.62,33.89
-117.62,33.9
-117.62,33.91
-117.62,33.92
-117.62,33.93
-117.62,33.94
-117.62,33.95
-117.62,33.96
-117.62,33.97
-117.62,33.98
-117.62,33.99
-117.62,34.0
-117.62,34.01
-117.62,34.02
-117.62,34.03
-117.62,34.04
-117.62,34.05
-117.62,34.06
-117.62,34.07
-117.61,33.34
-117.61,33.33
-117.61,33.35
-117.61,33.36
-117.61,33.37
-117.61,33.38
-117.61,33.39
-117.61,33.4
-117.61,33.41
-117.61,33.42
-117.61,33.43
-117.61,33.44
-117.61,33.45
-117.61,33.46
-117.61,33.47
-117.61,33.48
-117.61,33.49
-117.61,33.5
-117.61,33.51
-117.61,33.52
-117.61,33.53
-117.61,33.54
-117.61,33.55
-117.61,33.56
-117.61,33.57
-117.61,33.58
-117.61,33.59
-117.61,33.6
-117.61,33.61
-117.61,33.62
-117.61,33.63
-117.61,33.64
-117.61,33.65
-117.61,33.66
-117.61,33.67
-117.61,33.68
-117.61,33.69
-117.61,33.7
-117.61,33.71
-117.61,33.72
-117.61,33.73
-117.61,33.74
-117.61,33.75
-117.61,33.76
-117.61,33.77
-117.61,33.78
-117.61,33.79
-117.61,33.8
-117.61,33.81
-117.61,33.82
-117.61,33.83
-117.61,33.84
-117.61,33.85
-117.61,33.86
-117.61,33.87
-117.61,33.88
-117.61,33.89
-117.61,33.9
-117.61,33.91
-117.61,33.92
-117.61,33.93
-117.61,33.94
-117.61,33.95
-117.61,33.96
-117.61,33.97
-117.61,33.98
-117.61,33.99
-117.61,34.0
-117.61,34.01
-117.61,34.02
-117.61,34.03
-117.61,34.04
-117.61,34.05
-117.61,33.32
-117.6,33.33
-117.6,33.32
-117.6,33.34
-117.6,33.35
-117.6,33.36
-117.6,33.37
-117.6,33.38
-117.6,33.39
-117.6,33.4
-117.6,33.41
-117.6,33.42
-117.6,33.43
-117.6,33.44
-117.6,33.45
-117.6,33.46
-117.6,33.47
-117.6,33.48
-117.6,33.49
-117.6,33.5
-117.6,33.51
-117.6,33.52
-117.6,33.53
-117.6,33.54
-117.6,33.55
-117.6,33.56
-117.6,33.57
-117.6,33.58
-117.6,33.59
-117.6,33.6
-117.6,33.61
-117.6,33.62
-117.6,33.63
-117.6,33.64
-117.6,33.65
-117.6,33.66
-117.6,33.67
-117.6,33.68
-117.6,33.69
-117.6,33.7
-117.6,33.71
-117.6,33.72
-117.6,33.73
-117.6,33.74
-117.6,33.75
-117.6,33.76
-117.6,33.77
-117.6,33.78
-117.6,33.79
-117.6,33.8
-117.6,33.81
-117.6,33.82
-117.6,33.83
-117.6,33.84
-117.6,33.85
-117.6,33.86
-117.6,33.87
-117.6,33.88
-117.6,33.89
-117.6,33.9
-117.6,33.91
-117.6,33.92
-117.6,33.93
-117.6,33.94
-117.6,33.95
-117.6,33.96
-117.6,33.97
-117.6,33.98
-117.6,33.99
-117.6,34.0
-117.6,34.01
-117.6,34.02
-117.6,34.03
-117.6,34.04
-117.59,33.33
-117.59,33.32
-117.59,33.34
-117.59,33.35
-117.59,33.36
-117.59,33.37
-117.59,33.38
-117.59,33.39
-117.59,33.4
-117.59,33.41
-117.59,33.42
-117.59,33.43
-117.59,33.44
-117.59,33.45
-117.59,33.46
-117.59,33.47
-117.59,33.48
-117.59,33.49
-117.59,33.5
-117.59,33.51
-117.59,33.52
-117.59,33.53
-117.59,33.54
-117.59,33.55
-117.59,33.56
-117.59,33.57
-117.59,33.58
-117.59,33.59
-117.59,33.6
-117.59,33.61
-117.59,33.62
-117.59,33.63
-117.59,33.64
-117.59,33.65
-117.59,33.66
-117.59,33.67
-117.59,33.68
-117.59,33.69
-117.59,33.7
-117.59,33.71
-117.59,33.72
-117.59,33.73
-117.59,33.74
-117.59,33.75
-117.59,33.76
-117.59,33.77
-117.59,33.78
-117.59,33.79
-117.59,33.8
-117.59,33.81
-117.59,33.82
-117.59,33.83
-117.59,33.84
-117.59,33.85
-117.59,33.86
-117.59,33.87
-117.59,33.88
-117.59,33.89
-117.59,33.9
-117.59,33.91
-117.59,33.92
-117.59,33.93
-117.59,33.94
-117.59,33.95
-117.59,33.96
-117.59,33.97
-117.59,33.98
-117.59,33.99
-117.59,34.0
