LON,LAT
-121.73,37.68
-121.73,37.69
-121.73,37.7
-121.73,37.71
-121.73,37.72
-121.73,37.73
-121.73,37.74
-121.73,37.75
-121.73,37.76
-121.73,37.77
-121.73,37.78
-121.73,37.79
-121.73,37.8
-121.73,37.81
-121.73,37.82
-121.73,37.83
-121.73,37.84
-121.72,37.1
-121.72,37.09
-121.72,37.11
-121.72,37.12
-121.72,37.13
-121.72,37.14
-121.72,37.15
-121.72,37.16
-121.72,37.17
-121.72,37.18
-121.72,37.19
-121.72,37.2
-121.72,37.21
-121.72,37.22
-121.72,37.23
-121.72,37.24
-121.72,37.25
-121.72,37.26
-121.72,37.27
-121.72,37.28
-121.72,37.29
-121.72,37.3
-121.72,37.31
-121.72,37.32
-121.72,37.33
-121.72,37.34
-121.72,37.35
-121.72,37.36
-121.72,37.37
-121.72,37.38
-121.72,37.39
-121.72,37.4
-121.72,37.41
-121.72,37.42
-121.72,37.43
-121.72,37.44
-121.72,37.45
-121.72,37.46
-121.72,37.47
-121.72,37.48
-121.72,37.49
-121.72,37.5
-121.72,37.51
-121.72,37.52
-121.72,37.53
-121.72,37.54
-121.72,37.55
-121.72,37.56
-121.72,37.57
-121.72,37.58
-121.72,37.59
-121.72,37.6
-121.72,37.61
-121.72,37.62
-121.72,37.63
-121.72,37.64
-121.72,37.65
-121.72,37.66
-121.72,37.67
-121.72,37.68
-121.72,37.69
-121.72,37.7
-121.72,37.71
-121.72,37.72
-121.72,37.73
-121.72,37.74
-121.72,37.75
-121.72,37.76
-121.72,37.77
-121.72,37.78
-121.72,37.79
-121.72,37.8
-121.72,37.81
-121.72,37.82
-121.72,37.83
-121.72,37.08
-121.71,37.09
-121.71,37.08
-121.71,37.1
-121.71,37.11
-121.71,37.12
-121.71,37.13
-121.71,37.14
-121.71,37.15
-121.71,37.16
-121.71,37.17
-121.71,37.18
-121.71,37.19
-121.71,37.2
-121.71,37.21
-121.71,37.22
-121.71,37.23
-121.71,37.24
-121.71,37.25
-121.71,37.26
-121.71,37.27
-121.71,37.28
-121.71,37.29
-121.71,37.3
-121.71,37.31
-121.71,37.32
-121.71,37.33
-121.71,37.34
-121.71,37.35
-121.71,37.36
-121.71,37.37
-121.71,37.38
-121.71,37.39
-121.71,37.4
-121.71,37.41
-121.71,37.42
-121.71,37.43
-121.71,37.44
-121.71,37.45
-121.71,37.46
-121.71,37.47
-121.71,37.48
-121.71,37.49
-121.71,37.5
-121.71,37.51
-121.71,37.52
-121.71,37.53
-121.71,37.54
-121.71,37.55
-121.71,37.56
-121.71,37.57
-121.71,37.58
-121.71,37.59
-121.71,37.6
-121.71,37.61
-121.71,37.62
-121.71,37.63
-121.71,37.64
-121.71,37.65
-121.71,37.66
-121.71,37.67
-121.71,37.68
-121.71,37.69
-121.71,37.7
-121.71,37.71
-121.71,37.72
-121.71,37.73
-121.71,37.74
-121.71,37.75
-121.71,37.76
-121.71,37.77
-121.71,37.78
-121.71,37.79
-121.71,37.8
-121.71,37.81
-121.71,37.82
-121.7,37.09
-121.7,37.08
-121.7,37.1
-121.7,37.11
-121.7,37.12
-121.7,37.13
-121.7,37.14
-121.7,37.15
-121.7,37.16
-121.7,37.17
-121.7,37.18
-121.7,37.19
-121.7,37.2
-121.7,37.21
-121.7,37.22
-121.7,37.23
-121.7,37.24
-121.7,37.25
-121.7,37.26
-121.7,37.27
-121.7,37.28
-121.7,37.29
-121.7,37.3
-121.7,37.31
-121.7,37.32
-121.7,37.33
-121.7,37.34
-121.7,37.35
-121.7,37.36
-121.7,37.37
-121.7,37.38
-121.7,37.39
-121.7,37.4
-121.7,37.41
-121.7,37.42
-121.7,37.43
-121.7,37.44
-121.7,37.45
-121.7,37.46
-121.7,37.47
-121.7,37.48
-121.7,37.49
-121.7,37.5
-121.7,37.51
-121.7,37.52
-121.7,37.53
-121.7,37.54
-121.7,37.55
-121.7,37.56
-121.7,37.57
-121.7,37.58
-121.7,37.59
-121.7,37.6
-121.7,37.61
-121.7,37.62
-121.7,37.63
-121.7,37.64
-121.7,37.65
-121.7,37.66
-121.7,37.67
-121.7,37.68
-121.7,37.69
-121.7,37.7
-121.7,37.71
-121.7,37.72
-121.7,37.73
-121.7,37.74
-121.7,37.75
-121.7,37.76
-121.7,37.77
-121.7,37.78
-121.7,37.79
-121.7,37.8
-121.7,37.81
-121.7,37.07
-121.69,37.08
-121.69,37.07
-121.69,37.09
-121.69,37.1
-121.69,37.11
-121.69,37.12
-121.69,37.13
-121.69,37.14
-121.69,37.15
-121.69,37.16
-121.69,37.17
-121.69,37.18
-121.69,37.19
-121.69,37.2
-121.69,37.21
-121.69,37.22
-121.69,37.23
-121.69,37.24
-121.69,37.25
-121.69,37.26
-121.69,37.27
-121.69,37.28
-121.69,37.29
-121.69,37.3
-121.69,37.31
-121.69,37.32
-121.69,37.33
-121.69,37.34
-121.69,37.35
-121.69,37.36
-121.69,37.37
-121.69,37.38
-121.69,37.39
-121.69,37.4
-121.69,37.41
-121.69,37.42
-121.69,37.43
-121.69,37.44
-121.69,37.45
-121.69,37.46
-121.69,37.47
-121.69,37.48
-121.69,37.49
-121.69,37.5
-121.69,37.51
-121.69,37.52
-121.69,37.53
-121.69,37.54
-121.69,37.55
-121.69,37.56
-121.69,37.57
-121.69,37.58
-121.69,37.59
-121.69,37.6
-121.69,37.61
-121.69,37.62
-121.69,37.63
-121.69,37.64
-121.69,37.65
-121.69,37.66
-121.69,37.67
-121.69,37.68
-121.69,37.69
-121.69,37.7
-121.69,37.71
-121.69,37.72
-121.69,37.73
-121.69,37.74
-121.69,37.75
-121.69,37.76
-121.69,37.77
-121.69,37.78
-121.69,37.79
-121.68,37.08
-121.68,37.07
-121.68,37.09
-121.68,37.1
-121.68,37.11
-121.68,37.12
-121.68,37.13
-121.68,37.14
-121.68,37.15
-121.68,37.16
-121.68,37.17
-121.68,37.18
-121.68,37.19
-121.68,37.2
-121.68,37.21
-121.68,37.22
-121.68,37.23
-121.68,37.24
-121.68,37.25
-121.68,37.26
-121.68,37.27
-121.68,37.28
-121.68,37.29
-121.68,37.3
-121.68,37.31
-121.68,37.32
-121.68,37.33
-121.68,37.34
-121.68,37.35
-121.68,37.36
-121.68,37.37
-121.68,37.38
-121.68,37.39
-121.68,37.4
-121.68,37.41
-121.68,37.42
-121.68,37.43
-121.68,37.44
-121.68,37.45
-121.68,37.46
-121.68,37.47
-121.68,37.48
-121.68,37.49
-121.68,37.5
-121.68,37.51
-121.68,37.52
-121.68,37.53
-121.68,37.54
-121.68,37.55
-121.68,37.56
-121.68,37.57
-121.68,37.58
-121.68,37.59
-121.68,37.6
-121.68,37.61
-121.68,37.62
-121.68,37.63
-121.68,37.64
-121.68,37.65
-121.68,37.66
-121.68,37.67
-121.68,37.68
-121.68,37.69
-121.68,37.7
-121.68,37.71
-121.68,37.72
-121.68,37.73
-121.68,37.74
-121.68,37.75
-121.68,37.76
-121.68,37.77
-121.68,37.78
-121.68,37.06
-121.67,37.07
-121.67,37.06
-121.67,37.08
-121.67,37.09
-121.67,37.1
-121.67,37.11
-121.67,37.12
-121.67,37.13
-121.67,37.14
-121.67,37.15
-121.67,37.16
-121.67,37.17
-121.67,37.18
-121.67,37.19
-121.67,37.2
-121.67,37.21
-121.67,37.22
-121.67,37.23
-121.67,37.24
-121.67,37.25
-121.67,37.26
-121.67,37.27
-121.67,37.28
-121.67,37.29
-121.67,37.3
-121.67,37.31
-121.67,37.32
-121.67,37.33
-121.67,37.34
-121.67,37.35
-121.67,37.36
-121.67,37.37
-121.67,37.38
-121.67,37.39
-121.67,37.4
-121.67,37.41
-121.67,37.42
-121.67,37.43
-121.67,37.44
-121.67,37.45
-121.67,37.46
-121.67,37.47
-121.67,37.48
-121.67,37.49
-121.67,37.5
-121.67,37.51
-121.67,37.52
-121.67,37.53
-121.67,37.54
-121.67,37.55
-121.67,37.56
-121.67,37.57
-121.67,37.58
-121.67,37.59
-121.67,37.6
-121.67,37.61
-121.67,37.62
-121.67,37.63
-121.67,37.64
-121.67,37.65
-121.67,37.66
-121.67,37.67
-121.67,37.68
-121.67,37.69
-121.67,37.7
-121.67,37.71
-121.67,37.72
-121.67,37.73
-121.67,37.74
-121.67,37.75
-121.67,37.76
-121.67,37.77
-121.66,37.07
-121.66,37.06
-121.66,37.08
-121.66,37.09
-121.66,37.1
-121.66,37.11
-121.66,37.12
-121.66,37.13
-121.66,37.14
-121.66,37.15
-121.66,37.16
-121.66,37.17
-121.66,37.18
-121.66,37.19
-121.66,37.2
-121.66,37.21
-121.66,37.22
-121.66,37.23
-121.66,37.24
-121.66,37.25
-121.66,37.26
-121.66,37.27
-121.66,37.28
-121.66,37.29
-121.66,37.3
-121.66,37.31
-121.66,37.32
-121.66,37.33
-121.66,37.34
-121.66,37.35
-121.66,37.36
-121.66,37.37
-121.66,37.38
-121.66,37.39
-121.66,37.4
-121.66,37.41
-121.66,37.42
-121.66,37.43
-121.66,37.44
-121.66,37.45
-121.66,37.46
-121.66,37.47
-121.66,37.48
-121.66,37.49
-121.66,37.5
-121.66,37.51
-121.66,37.52
-121.66,37.53
-121.66,37.54
-121.66,37.55
-121.66,37.56
-121.66,37.57
-121.66,37.58
-121.66,37.59
-121.66,37.6
-121.66,37.61
-121.66,37.62
-121.66,37.63
-121.66,37.64
-121.66,37.65
-121.66,37.66
-121.66,37.67
-121.66,37.68
-121.66,37.69
-121.66,37.7
-121.66,37.71
-121.66,37.72
-121.66,37.73
-121.66,37.74
-121.66,37.75
-121.66,37.76
-121.65,37.07
-121.65,37.06
-121.65,37.08
-121.65,37.09
-121.65,37.1
-121.65,37.11
-121.65,37.12
-121.65,37.13
-121.65,37.14
-121.65,37.15
-121.65,37.16
-121.65,37.17
-121.65,37.18
-121.65,37.19
-121.65,37.2
-121.65,37.21
-121.65,37.22
-121.65,37.23
-121.65,37.24
-121.65,37.25
-121.65,37.26
-121.65,37.27
-121.65,37.28
-121.65,37.29
-121.65,37.3
-121.65,37.31
-121.65,37.32
-121.65,37.33
-121.65,37.34
-121.65,37.35
-121.65,37.36
-121.65,37.37
-121.65,37.38
-121.65,37.39
-121.65,37.4
-121.65,37.41
-121.65,37.42
-121.65,37.43
-121.65,37.44
-121.65,37.45
-121.65,37.46
-121.65,37.47
-121.65,37.48
-121.65,37.49
-121.65,37.5
-121.65,37.51
-121.65,37.52
-121.65,37.53
-121.65,37.54
-121.65,37.55
-121.65,37.56
-121.65,37.57
-121.65,37.58
-121.65,37.59
-121.65,37.6
-121.65,37.61
-121.65,37.62
-121.65,37.63
-121.65,37.64
-121.65,37.65
-121.65,37.66
-121.65,37.67
-121.65,37.68
-121.65,37.69
-121.65,37.7
-121.65,37.71
-121.65,37.72
-121.65,37.73
-121.65,37.74
-121.65,37.75
-121.65,37.05
-121.64,37.06
-121.64,37.05
-121.64,37.07
-121.64,37.08
-121.64,37.09
-121.64,37.1
-121.64,37.11
-121.64,37.12
-121.64,37.13
-121.64,37.14
-121.64,37.15
-121.64,37.16
-121.64,37.17
-121.64,37.18
-121.64,37.19
-121.64,37.2
-121.64,37.21
-121.64,37.22
-121.64,37.23
-121.64,37.24
-121.64,37.25
-121.64,37.26
-121.64,37.27
-121.64,37.28
-121.64,37.29
-121.64,37.3
-121.64,37.31
-121.64,37.32
-121.64,37.33
-121.64,37.34
-121.64,37.35
-121.64,37.36
-121.64,37.37
-121.64,37.38
-121.64,37.39
-121.64,37.4
-121.64,37.41
-121.64,37.42
-121.64,37.43
-121.64,37.44
-121.64,37.45
-121.64,37.46
-121.64,37.47
-121.64,37.48
-121.64,37.49
-121.64,37.5
-121.64,37.51
-121.64,37.52
-121.64,37.53
-121.64,37.54
-121.64,37.55
-121.64,37.56
-121.64,37.57
-121.64,37.58
-121.64,37.59
-121.64,37.6
-121.64,37.61
-121.64,37.62
-121.64,37.63
-121.64,37.64
-121.64,37.65
-121.64,37.66
-121.64,37.67
-121.64,37.68
-121.64,37.69
-121.64,37.7
-121.64,37.71
-121.64,37.72
-121.64,37.73
-121.63,37.06
-121.63,37.05
-121.63,37.07
-121.63,37.08
-121.63,37.09
-121.63,37.1
-121.63,37.11
-121.63,37.12
-121.63,37.13
-121.63,37.14
-121.63,37.15
-121.63,37.16
-121.63,37.17
-121.63,37.18
-121.63,37.19
-121.63,37.2
-121.63,37.21
-121.63,37.22
-121.63,37.23
-121.63,37.24
-121.63,37.25
-121.63,37.26
-121.63,37.27
-121.63,37.28
-121.63,37.29
-121.63,37.3
-121.63,37.31
-121.63,37.32
-121.63,37.33
-121.63,37.34
-121.63,37.35
-121.63,37.36
-121.63,37.37
-121.63,37.38
-121.63,37.39
-121.63,37.4
-121.63,37.41
-121.63,37.42
-121.63,37.43
-121.63,37.44
-121.63,37.45
-121.63,37.46
-121.63,37.47
-121.63,37.48
-121.63,37.49
-121.63,37.5
-121.63,37.51
-121.63,37.52
-121.63,37.53
-121.63,37.54
-121.63,37.55
-121.63,37.56
-121.63,37.57
-121.63,37.58
-121.63,37.59
-121.63,37.6
-121.63,37.61
-121.63,37.62
-121.63,37.63
-121.63,37.64
-121.63,37.65
-121.63,37.66
-121.63,37.67
-121.63,37.68
-121.63,37.69
-121.63,37.7
-121.63,37.71
-121.63,37.72
-121.63,37.04
-121.62,37.05
-121.62,37.04
-121.62,37.06
-121.62,37.07
-121.62,37.08
-121.62,37.09
-121.62,37.1
-121.62,37.11
-121.62,37.12
-121.62,37.13
-121.62,37.14
-121.62,37.15
-121.62,37.16
-121.62,37.17
-121.62,37.18
-121.62,37.19
-121.62,37.2
-121.62,37.21
-121.62,37.22
-121.62,37.23
-121.62,37.24
-121.62,37.25
-121.62,37.26
-121.62,37.27
-121.62,37.28
-121.62,37.29
-121.62,37.3
-121.62,37.31
-121.62,37.32
-121.62,37.33
-121.62,37.34
-121.62,37.35
-121.62,37.36
-121.62,37.37
-121.62,37.38
-121.62,37.39
-121.62,37.4
-121.62,37.41
-121.62,37.42
-121.62,37.43
-121.62,37.44
-121.62,37.45
-121.62,37.46
-121.62,37.47
-121.62,37.48
-121.62,37.49
-121.62,37.5
-121.62,37.51
-121.62,37.52
-121.62,37.53
-121.62,37.54
-121.62,37.55
-121.62,37.56
-121.62,37.57
-121.62,37.58
-121.62,37.59
-121.62,37.6
-121.62,37.61
-121.62,37.62
-121.62,37.63
-121.62,37.64
-121.62,37.65
-121.62,37.66
-121.62,37.67
-121.62,37.68
-121.62,37.69
-121.62,37.7
-121.62,37.71
-121.61,37.05
-121.61,37.04
-121.61,37.06
-121.61,37.07
-121.61,37.08
-121.61,37.09
-121.61,37.1
-121.61,37.11
-121.61,37.12
-121.61,37.13
-121.61,37.14
-121.61,37.15
-121.61,37.16
-121.61,37.17
-121.61,37.18
-121.61,37.19
-121.61,37.2
-121.61,37.21
-121.61,37.22
-121.61,37.23
-121.61,37.24
-121.61,37.25
-121.61,37.26
-121.61,37.27
-121.61,37.28
-121.61,37.29
-121.61,37.3
-121.61,37.31
-121.61,37.32
-121.61,37.33
-121.61,37.34
-121.61,37.35
-121.61,37.36
-121.61,37.37
-121.61,37.38
-121.61,37.39
-121.61,37.4
-121.61,37.41
-121.61,37.42
-121.61,37.43
-121.61,37.44
-121.61,37.45
-121.61,37.46
-121.61,37.47
-121.61,37.48
-121.61,37.49
-121.61,37.5
-121.61,37.51
-121.61,37.52
-121.61,37.53
-121.61,37.54
-121.61,37.55
-121.61,37.56
-121.61,37.57
-121.61,37.58
-121.61,37.59
-121.61,37.6
-121.61,37.61
-121.61,37.62
-121.61,37.63
-121.61,37.64
-121.61,37.65
-121.61,37.66
-121.61,37.67
-121.61,37.68
-121.61,37.03
-121.6,37.04
-121.6,37.03
-121.6,37.05
-121.6,37.06
-121.6,37.07
-121.6,37.08
-121.6,37.09
-121.6,37.1
-121.6,37.11
-121.6,37.12
-121.6,37.13
-121.6,37.14
-121.6,37.15
-121.6,37.16
-121.6,37.17
-121.6,37.18
-121.6,37.19
-121.6,37.2
-121.6,37.21
-121.6,37.22
-121.6,37.23
-121.6,37.24
-121.6,37.25
-121.6,37.26
-121.6,37.27
-121.6,37.28
-121.6,37.29
-121.6,37.3
-121.6,37.31
-121.6,37.32
-121.6,37.33
-121.6,37.34
-121.6,37.35
-121.6,37.36
-121.6,37.37
-121.6,37.38
-121.6,37.39
-121.6,37.4
-121.6,37.41
-121.6,37.42
-121.6,37.43
-121.6,37.44
-121.6,37.45
-121.6,37.46
-121.6,37.47
-121.6,37.48
-121.6,37.49
-121.6,37.5
-121.6,37.51
-121.6,37.52
-121.6,37.53
-121.6,37.54
-121.6,37.55
-121.6,37.56
-121.6,37.57
-121.6,37.58
-121.6,37.59
-121.6,37.6
-121.6,37.61
-121.6,37.62
-121.6,37.63
-121.6,37.64
-121.6,37.65
-121.59,37.04
-121.59,37.03
-121.59,37.05
-121.59,37.06
-121.59,37.07
-121.59,37.08
-121.59,37.09
-121.59,37.1
-121.59,37.11
-121.59,37.12
-121.59,37.13
-121.59,37.14
-121.59,37.15
-121.59,37.16
-121.59,37.17
-121.59,37.18
-121.59,37.19
-121.59,37.2
-121.59,37.21
-121.59,37.22
-121.59,37.23
-121.59,37.24
-121.59,37.25
-121.59,37.26
-121.59,37.27
-121.59,37.28
-121.59,37.29
-121.59,37.3
-121.59,37.31
-121.59,37.32
-121.59,37.33
-121.59,37.34
-121.59,37.35
-121.59,37.36
-121.59,37.37
-121.59,37.38
-121.59,37.39
-121.59,37.4
-121.59,37.41
-121.59,37.42
-121.59,37.43
-121.59,37.44
-121.59,37.45
-121.59,37.46
-121.59,37.47
-121.59,37.48
-121.59,37.49
-121.59,37.5
-121.59,37.51
-121.59,37.52
-121.59,37.53
-121.59,37.54
-121.59,37.55
-121.59,37.56
-121.59,37.57
-121.59,37.58
-121.59,37.59
-121.59,37.6
-121.59,37.61
-121.59,37.62
-121.59,37.63
-121.59,37.02
-121.58,37.03
-121.58,37.02
-121.58,37.04
-121.58,37.05
-121.58,37.06
-121.58,37.07
-121.58,37.08
-121.58,37.09
-121.58,37.1
-121.58,37.11
-121.58,37.12
-121.58,37.13
-121.58,37.14
-121.58,37.15
-121.58,37.16
-121.58,37.17
-121.58,37.18
-121.58,37.19
-121.58,37.2
-121.58,37.21
-121.58,37.22
-121.58,37.23
-121.58,37.24
-121.58,37.25
-121.58,37.26
-121.58,37.27
-121.58,37.28
-121.58,37.29
-121.58,37.3
-121.58,37.31
-121.58,37.32
-121.58,37.33
-121.58,37.34
-121.58,37.35
-121.58,37.36
-121.58,37.37
-121.58,37.38
-121.58,37.39
-121.58,37.4
-121.58,37.41
-121.58,37.42
-121.58,37.43
-121.58,37.44
-121.58,37.45
-121.58,37.46
-121.58,37.47
-121.58,37.48
-121.58,37.49
-121.58,37.5
-121.58,37.51
-121.58,37.52
-121.58,37.53
-121.58,37.54
-121.58,37.55
-121.58,37.56
-121.58,37.57
-121.58,37.58
-121.58,37.59
-121.58,37.6
-121.57,37.03
-121.57,37.02
-121.57,37.04
-121.57,37.05
-121.57,37.06
-121.57,37.07
-121.57,37.08
-121.57,37.09
-121.57,37.1
-121.57,37.11
-121.57,37.12
-121.57,37.13
-121.57,37.14
-121.57,37.15
-121.57,37.16
-121.57,37.17
-121.57,37.18
-121.57,37.19
-121.57,37.2
-121.57,37.21
-121.57,37.22
-121.57,37.23
-121.57,37.24
-121.57,37.25
-121.57,37.26
-121.57,37.27
-121.57,37.28
-121.57,37.29
-121.57,37.3
-121.57,37.31
-121.57,37.32
-121.57,37.33
-121.57,37.34
-121.57,37.35
-121.57,37.36
-121.57,37.37
-121.57,37.38
-121.57,37.39
-121.57,37.4
-121.57,37.41
-121.57,37.42
-121.57,37.43
-121.57,37.44
-121.57,37.45
-121.57,37.46
-121.57,37.47
-121.57,37.48
-121.57,37.49
-121.57,37.5
-121.57,37.51
-121.57,37.52
-121.57,37.53
-121.57,37.54
-121.57,37.55
-121.57,37.56
-121.57,37.57
-121.57,37.58
-121.56,37.03
-121.56,37.02
-121.56,37.04
-121.56,37.05
-121.56,37.06
-121.56,37.07
-121.56,37.08
-121.56,37.09
-121.56,37.1
-121.56,37.11
-121.56,37.12
-121.56,37.13
-121.56,37.14
-121.56,37.15
-121.56,37.16
-121.56,37.17
-121.56,37.18
-121.56,37.19
-121.56,37.2
-121.56,37.21
-121.56,37.22
-121.56,37.23
-121.56,37.24
-121.56,37.25
-121.56,37.26
-121.56,37.27
-121.56,37.28
-121.56,37.29
-121.56,37.3
-121.56,37.31
-121.56,37.32
-121.56,37.33
-121.56,37.34
-121.56,37.35
-121.56,37.36
-121.56,37.37
-121.56,37.38
-121.56,37.39
-121.56,37.4
-121.56,37.41
-121.56,37.42
-121.56,37.43
-121.56,37.44
-121.56,37.45
-121.56,37.46
-121.56,37.47
-121.56,37.48
-121.56,37.49
-121.56,37.5
-121.56,37.51
-121.56,37.52
-121.56,37.53
-121.56,37.54
-121.56,37.55
-121.56,37.01
-121.55,37.02
-121.55,37.01
-121.55,37.03
-121.55,37.04
-121.55,37.05
-121.55,37.06
-121.55,37.07
-121.55,37.08
-121.55,37.09
-121.55,37.1
-121.55,37.11
-121.55,37.12
-121.55,37.13
-121.55,37.14
-121.55,37.15
-121.55,37.16
-121.55,37.17
-121.55,37.18
-121.55,37.19
-121.55,37.2
-121.55,37.21
-121.55,37.22
-121.55,37.23
-121.55,37.24
-121.55,37.25
-121.55,37.26
-121.55,37.27
-121.55,37.28
-121.55,37.29
-121.55,37.3
-121.55,37.31
-121.55,37.32
-121.55,37.33
-121.55,37.34
-121.55,37.35
-121.55,37.36
-121.55,37.37
-121.55,37.38
-121.55,37.39
-121.55,37.4
-121.55,37.41
-121.55,37.42
-121.55,37.43
-121.55,37.44
-121.55,37.45
-121.55,37.46
-121.55,37.47
-121.55,37.48
-121.55,37.49
-121.55,37.5
-121.55,37.51
-121.55,37.52
-121.54,37.02
-121.54,37.01
-121.54,37.03
-121.54,37.04
-121.54,37.05
-121.54,37.06
-121.54,37.07
-121.54,37.08
-121.54,37.09
-121.54,37.1
-121.54,37.11
-121.54,37.12
-121.54,37.13
-121.54,37.14
-121.54,37.15
-121.54,37.16
-121.54,37.17
-121.54,37.18
-121.54,37.19
-121.54,37.2
-121.54,37.21
-121.54,37.22
-121.54,37.23
-121.54,37.24
-121.54,37.25
-121.54,37.26
-121.54,37.27
-121.54,37.28
-121.54,37.29
-121.54,37.3
-121.54,37.31
-121.54,37.32
-121.54,37.33
-121.54,37.34
-121.54,37.35
-121.54,37.36
-121.54,37.37
-121.54,37.38
-121.54,37.39
-121.54,37.4
-121.54,37.41
-121.54,37.42
-121.54,37.43
-121.54,37.44
-121.54,37.45
-121.54,37.46
-121.54,37.47
-121.54,37.48
-121.54,37.49
-121.54,37.5
-121.54,37.0
-121.53,37.01
-121.53,37.0
-121.53,37.02
-121.53,37.03
-121.53,37.04
-121.53,37.05
-121.53,37.06
-121.53,37.07
-121.53,37.08
-121.53,37.09
-121.53,37.1
-121.53,37.11
-121.53,37.12
-121.53,37.13
-121.53,37.14
-121.53,37.15
-121.53,37.16
-121.53,37.17
-121.53,37.18
-121.53,37.19
-121.53,37.2
-121.53,37.21
-121.53,37.22
-121.53,37.23
-121.53,37.24
-121.53,37.25
-121.53,37.26
-121.53,37.27
-121.53,37.28
-121.53,37.29
-121.53,37.3
-121.53,37.31
-121.53,37.32
-121.53,37.33
-121.53,37.34
-121.53,37.35
-121.53,37.36
-121.53,37.37
-121.53,37.38
-121.53,37.39
-121.53,37.4
-121.53,37.41
-121.53,37.42
-121.53,37.43
-121.53,37.44
-121.53,37.45
-121.53,37.46
-121.53,37.47
-121.52,37.01
-121.52,37.0
-121.52,37.02
-121.52,37.03
-121.52,37.04
-121.52,37.05
-121.52,37.06
-121.52,37.07
-121.52,37.08
-121.52,37.09
-121.52,37.1
-121.52,37.11
-121.52,37.12
-121.52,37.13
-121.52,37.14
-121.52,37.15
-121.52,37.16
-121.52,37.17
-121.52,37.18
-121.52,37.19
-121.52,37.2
-121.52,37.21
-121.52,37.22
-121.52,37.23
-121.52,37.24
-121.52,37.25
-121.52,37.26
-121.52,37.27
-121.52,37.28
-121.52,37.29
-121.52,37.3
-121.52,37.31
-121.52,37.32
-121.52,37.33
-121.52,37.34
-121.52,37.35
-121.52,37.36
-121.52,37.37
-121.52,37.38
-121.52,37.39
-121.52,37.4
-121.52,37.41
-121.52,37.42
-121.52,37.43
-121.52,37.44
-121.52,37.45
-121.52,36.99
-121.51,37.0
-121.51,36.99
-121.51,37.01
-121.51,37.02
-121.51,37.03
-121.51,37.04
-121.51,37.05
-121.51,37.06
-121.51,37.07
-121.51,37.08
-121.51,37.09
-121.51,37.1
-121.51,37.11
-121.51,37.12
-121.51,37.13
-121.51,37.14
-121.51,37.15
-121.51,37.16
-121.51,37.17
-121.51,37.18
-121.51,37.19
-121.51,37.2
-121.51,37.21
-121.51,37.22
-121.51,37.23
-121.51,37.24
-121.51,37.25
-121.51,37.26
-121.51,37.27
-121.51,37.28
-121.51,37.29
-121.51,37.3
-121.51,37.31
-121.51,37.32
-121.51,37.33
-121.51,37.34
-121.51,37.35
-121.51,37.36
-121.51,37.37
-121.51,37.38
-121.51,37.39
-121.51,37.4
-121.51,37.41
-121.51,37.42
-121.5,37.0
-121.5,36.99
-121.5,37.01
-121.5,37.02
-121.5,37.03
-121.5,37.04
-121.5,37.05
-121.5,37.06
-121.5,37.07
-121.5,37.08
-121.5,37.09
-121.5,37.1
-121.5,37.11
-121.5,37.12
-121.5,37.13
-121.5,37.14
-121.5,37.15
-121.5,37.16
-121.5,37.17
-121.5,37.18
-121.5,37.19
-121.5,37.2
-121.5,37.21
-121.5,37.22
-121.5,37.23
-121.5,37.24
-121.5,37.25
-121.5,37.26
-121.5,37.27
-121.5,37.28
-121.5,37.29
-121.5,37.3
-121.5,37.31
-121.5,37.32
-121.5,37.33
-121.5,37.34
-121.5,37.35
-121.5,37.36
-121.5,37.37
-121.5,37.38
-121.5,37.39
-121.49,37.0
-121.49,36.99
-121.49,37.01
-121.49,37.02
-121.49,37.03
-121.49,37.04
-121.49,37.05
-121.49,37.06
-121.49,37.07
-121.49,37.08
-121.49,37.09
-121.49,37.1
-121.49,37.11
-121.49,37.12
-121.49,37.13
-121.49,37.14
-121.49,37.15
-121.49,37.16
-121.49,37.17
-121.49,37.18
-121.49,37.19
-121.49,37.2
-121.49,37.21
-121.49,37.22
-121.49,37.23
-121.49,37.24
-121.49,37.25
-121.49,37.26
-121.49,37.27
-121.49,37.28
-121.49,37.29
-121.49,37.3
-121.49,37.31
-121.49,37.32
-121.49,37.33
-121.49,37.34
-121.49,37.35
-121.49,37.36
-121.49,37.37
-121.48,37.0
-121.48,36.99
-121.48,37.01
-121.48,37.02
-121.48,37.03
-121.48,37.04
-121.48,37.05
-121.48,37.06
-121.48,37.07
-121.48,37.08
-121.48,37.09
-121.48,37.1
-121.48,37.11
-121.48,37.12
-121.48,37.13
-121.48,37.14
-121.48,37.15
-121.48,37.16
-121.48,37.17
-121.48,37.18
-121.48,37.19
-121.48,37.2
-121.48,37.21
-121.48,37.22
-121.48,37.23
-121.48,37.24
-121.48,37.25
-121.48,37.26
-121.48,37.27
-121.48,37.28
-121.48,37.29
-121.48,37.3
-121.48,37.31
-121.48,37.32
-121.48,37.33
-121.48,37.34
-121.47,37.0
-121.47,36.99
-121.47,37.01
-121.47,37.02
-121.47,37.03
-121.47,37.04
-121.47,37.05
-121.47,37.06
-121.47,37.07
-121.47,37.08
-121.47,37.09
-121.47,37.1
-121.47,37.11
-121.47,37.12
-121.47,37.13
-121.47,37.14
-121.47,37.15
-121.47,37.16
-121.47,37.17
-121.47,37.18
-121.47,37.19
-121.47,37.2
-121.47,37.21
-121.47,37.22
-121.47,37.23
